AHR,ERMAP,1.2356672743335366
AHR,CBFB,1.039537297852803
AHR,HDAC10,1.2228996498743072
AHR,PLAG1,1.0696319398703054
AHR,SMAD2,1.070746629848145
AHR,LIMD2,0.8344462423119694
AHR,TRMT2A,1.1655939285410568
AHR,EZR,0.9546362354885787
AHR,DDHD2,1.188531604129821
AHR,PLXNC1,1.1270761494524777
AHR,CBX7,1.1002111975103617
AHR,HCFC1,1.066317209857516
AHR,UHRF1,1.1181706711649895
AHR,IKZF2,0.9590747513575479
AHR,MBOAT2,1.0617457123007625
AHR,SGPL1,0.9212069097557105
AHR,PIP4K2A,1.2111051522661
AHR,CACFD1,1.1096421990077943
AHR,KIDINS220,1.153117182198912
AHR,4833439L19RIK,1.2023028181865811
AHR,ATP7B,1.20893444144167
AHR,TMEM185A,0.9338319426751696
AHR,SLC41A3,1.0901781609281898
AHR,MIS12,1.0329386288067326
AHR,VPS35,0.9787311190157197
AHR,EXOC2,1.2041323451558128
AHR,PML,0.9464401461882517
AHR,CNOT7,1.0840326805482619
AHR,PIDD1,1.1399619489675388
AHR,TIPIN,0.8647994716302492
AHR,DPP8,1.227022364619188
AHR,SLC30A5,1.2264843308366835
AHR,CARHSP1,1.0137135296827182
AHR,NAA35,1.1572872130200267
AHR,SRSF1,0.8559073952492326
AHR,MSH6,1.1005098751047626
AHR,KIF11,1.156967897200957
AHR,NECAP2,1.0314861795050092
AHR,TUBGCP2,1.2667677665594965
AHR,FIGNL1,1.1674696861300617
AHR,LSP1,0.8957704937784001
AHR,LPCAT1,1.192092009820044
AHR,NADK,1.2124713752418756
AHR,APBB1,0.9528937806608155
AHR,FBXO5,1.1561507921433076
AHR,UROD,1.1037528705783188
AHR,CTSE,1.094755426631309
AHR,MEF2C,0.9818443531985395
AHR,RUNX1T1,1.0524884661426768
AHR,NUDCD3,1.0888015001546592
AHR,PWP2,0.9196158045670018
AHR,CENPA,0.9862105175852776
AHR,ZBTB10,1.1615024752682075
AHR,TNFAIP8,0.8450584740494378
AHR,HLF,1.0134513226803392
AHR,GOLM1,1.1533276074333116
AHR,NCAPG,1.2272371161961928
AHR,PITPNB,1.1245488362619653
AHR,SEC23IP,1.1915280618704855
AHR,RGCC,1.022286940133199
AHR,ERLIN1,1.2777563241543248
AHR,ABI1,1.1058526345877908
AHR,BUB3,0.8907946305116639
AHR,CLN5,1.1802375316619873
AHR,CAPN7,1.2560624100733548
AHR,CDC6,0.9658069722936489
AHR,TSPAN3,0.9211682991008274
AHR,TTF1,1.242759642424062
AHR,SPI1,1.020914321532473
AHR,HSPH1,1.0483946646563709
AHR,TMEM186,1.022393370862119
AHR,DEK,0.8697170204832219
AHR,ZSCAN21,1.0896726250648499
AHR,TOP2A,0.8468295471393503
AHR,BCAP29,0.9814447925891727
AHR,TLK1,1.0461037042550743
AHR,CKAP2,1.0211803913116455
AHR,UBE2C,1.1091371125075966
AHR,PRIM1,1.1613322196062654
AHR,HMMR,1.0513809741241857
AHR,ST3GAL5,1.068943995051086
AHR,NUBP2,0.8433938960079104
AHR,CYTH3,1.1248080703662708
AHR,ZFP266,1.1667247434379533
AHR,ALG11,1.0608707724604756
AHR,AAR2,1.160696599050425
AHR,TMUB2,1.1838585492223501
AHR,PROCR,1.1247410186333582
AHR,ABCF3,1.231068674940616
AHR,FTSJ3,1.2844932838343084
AHR,METAP1,1.1379950098926201
AHR,ITGA6,1.120537703158334
AHR,CDCA8,0.9484214514959604
AHR,COPS8,1.1437728344462812
AHR,CCNB1,1.1061223929282278
AHR,HNRNPAB,0.8558196789817885
AHR,IDH3A,0.8556771278963424
AHR,ZKSCAN17,1.1577734580496326
AHR,XRCC6,1.0505764018162154
AHR,USP25,1.069802473532036
AHR,UBAC1,1.1558449121075682
AHR,TSHZ3,0.9794487344333902
AHR,TRIM47,1.0631704812403768
AHR,TPP1,1.1499711751239374
AHR,TMEM64,0.9927789913490415
AHR,TMEM164,0.9754625614732504
AHR,TMEM109,1.130554574658163
AHR,TACC3,1.1589912717463449
AHR,SP4,1.236805402324535
AHR,RAD51,0.9929143040208146
AHR,PSEN1,1.2626019706949592
AHR,PRDM16,0.9691393487737514
AHR,PPIC,1.1059602896566503
AHR,PPARGC1A,0.8987280051223934
AHR,NFATC1,1.066423369687982
AHR,MAPK12,0.9515120342257433
AHR,LMNA,1.113820569589734
AHR,KLF1,1.105528982821852
AHR,IRF1,1.054027043050155
AHR,HSDL1,1.135938795749098
AHR,HERC4,1.2728607980534434
AHR,HDAC7,1.0824778460664675
AHR,GSR,1.154966524336487
AHR,FOXRED1,1.1867017813492566
AHR,FOXO1,0.9528880275320262
AHR,FKBP1A,0.8906006528995931
AHR,FAR1,1.0497499628691003
AHR,ELAC2,1.1145082917064428
AHR,DPH2,1.146321669453755
AHR,DNAJC11,1.161224979441613
AHR,CSGALNACT2,1.2278683497570455
AHR,COA5,0.9989055166952312
AHR,CKAP5,1.2026623582933098
AHR,CHCHD10,1.1208355070557445
AHR,CENPO,1.0599813966546208
AHR,BTAF1,1.218077501282096
AHR,ATP6AP2,0.8656643991125748
AHR,ARAP1,1.1550416715908796
AHR,APLP2,1.1216912126983516
AHR,APEH,1.1558166649192572
AHR,ANXA6,1.1405471817124635
AHR,ANKRD27,1.2259217838291079
AHR,AHCYL1,1.1390265901573002
AHR,AFAP1L1,1.173642594134435
AHR,RB1,0.9913277667365037
AHR,CHMP7,1.1677161459811032
AHR,BTG2,1.1226234612986445
AHR,KLF3,1.171946237445809
AHR,RELB,1.0586608843877912
AHR,XPR1,1.2865603223908693
AHR,SLC6A6,1.1215215513948351
AHR,TRIB2,1.2138737838249654
AHR,VIM,0.8223421299480833
AHR,METTL8,0.967902798904106
AHR,SETD2,1.0566422765841708
AHR,RASSF5,1.221576061565429
AHR,ATL2,1.2852977288421243
AHR,DENND2D,1.1702082643751055
AHR,EIF4ENIF1,1.0876552304252982
AHR,WDR6,1.0935836546123028
AHR,ANXA2,1.0393435374135152
AHR,CLDN13,1.1782283049542457
AHR,ELP2,1.1777981084305793
AHR,ETF1,0.9992910607834347
AHR,EXOC3,1.107293687062338
AHR,RAB37,0.9844530177069828
AHR,SLC25A45,0.940309060853906
AHR,SPO11,1.1690114859957248
AHR,UGCG,1.1432986652944237
AHR,YPEL3,1.1261393539607525
AHR,PLK1,1.2140745483338833
AHR,KLF6,0.9611387677141465
AHR,RNF115,1.148961879662238
AHR,ABCD3,0.8922453442355618
AHR,TM7SF3,1.032042000675574
AHR,UNC93B1,1.231516857398674
AHR,AURKA,1.0221136704203673
AHR,SLC19A1,1.262803765712306
AHR,APOE,0.8744705498684198
AHR,NR4A1,0.8829907904728316
AHR,CUL2,0.9350955454283394
AHR,VDR,1.077813443960622
AHR,TGM2,1.0751509024994448
AHR,SPC25,1.1653073513880372
AHR,BLZF1,1.1671017926419154
AHR,PBX1,1.00000597309554
AHR,GMCL1,1.176703900564462
AHR,FECH,1.1795655636815354
AHR,CASP3,0.966028664377518
AHR,NARF,1.1320068845525384
AHR,UBA3,1.220454074908048
AHR,CRBN,1.1637151166796684
AHR,FNTA,1.0124683898175135
AHR,TBXAS1,1.1631404082290828
AHR,ABCB8,1.0478217656491324
AHR,ACAA2,1.139797615353018
AHR,ACOX1,1.1431957482127473
AHR,ADGRG3,0.9025730054127052
AHR,ALDH9A1,1.1153739698929712
AHR,ANXA1,1.172489536111243
AHR,ARL6IP6,1.1818861194187775
AHR,ASNS,0.8957161364378408
AHR,BIRC5,0.9402784031117335
AHR,BLVRB,1.0185070678126067
AHR,CCNA2,0.8987672447692603
AHR,CD34,0.836653302249033
AHR,CD84,1.1660213583381847
AHR,CDC20,1.0025234969798476
AHR,CHMP3,1.106301927473396
AHR,CHORDC1,1.097404316533357
AHR,CLCN4,0.9989527609432116
AHR,CNIH1,1.0014551925705746
AHR,CNP,1.1601713475538418
AHR,COPG1,0.969239690399263
AHR,COQ8A,0.9003479355596937
AHR,CPOX,1.1166835746262223
AHR,CREB5,0.8694420792744495
AHR,CSAD,1.199216811452061
AHR,CTSO,1.1102566197514534
AHR,DCAF11,1.1952310369815677
AHR,DUS1L,1.0993963353103027
AHR,DYNLT3,1.2041680787224323
AHR,E2F4,1.2628925654571503
AHR,E2F8,1.2372847807127982
AHR,EMB,0.878830696688965
AHR,ENDOD1,0.9950082210707478
AHR,EPSTI1,1.2173586739227176
AHR,GMFB,1.1986180674284697
AHR,GMNN,1.1700085073243827
AHR,GRN,1.0266582645126618
AHR,HACD3,1.1894729372579604
AHR,HAGH,1.1314462709706277
AHR,HEXA,1.1308333163615316
AHR,HMGB2,0.8639761295635253
AHR,IL15,1.154874662635848
AHR,INTS13,0.9709896919084713
AHR,ISG20,1.0752800464397296
AHR,ISYNA1,1.0447149212704971
AHR,JUN,1.1588067591656
AHR,KDM6A,1.122401546454057
AHR,KPNA3,1.1853112411918119
AHR,MAN2A2,1.0438772444613278
AHR,MCM7,0.914183291781228
AHR,ME2,1.2479045309592038
AHR,METTL27,0.9913706937804818
AHR,MGST3,0.9020132047589868
AHR,MIEF1,1.1648872641380876
AHR,MYB,0.9878024379140697
AHR,NAPSA,0.9757438802043907
AHR,NET1,1.0956438302528113
AHR,NOTCH1,1.096627792576328
AHR,NR2C1,1.1406440396094695
AHR,NSDHL,1.0002246237709187
AHR,NUP155,1.203630309784785
AHR,NUPR1,1.0311891370802186
AHR,OPTN,1.1624847499188036
AHR,ORC5,1.1789849845226854
AHR,PCCA,1.2848291851114482
AHR,PCP4L1,1.1105367279960774
AHR,PCYT2,1.3303228949662298
AHR,PDE4B,0.8868636270635761
AHR,PGLYRP2,0.9691959235351533
AHR,PGR,0.9190414375625551
AHR,PHAX,0.9441321943304501
AHR,PIK3C3,1.1020294677000493
AHR,PJA2,1.1810578143922612
AHR,PKM,0.8915704580722377
AHR,PLA2G12A,1.2584546803263947
AHR,PLAC8,0.8332526496960782
AHR,PLCB2,1.2698588229250163
AHR,PLIN2,1.0541440661763772
AHR,POLE3,1.0755555270588957
AHR,PREP,1.1277740434743464
AHR,PRIM2,1.0774339514318854
AHR,RARB,0.8831792397540994
AHR,RDH11,1.1673325040610507
AHR,RFC4,1.039412129437551
AHR,RFC5,0.9889749364228919
AHR,RNF19A,1.0410284944809973
AHR,RPA1,0.995884548232425
AHR,RRM1,0.8824354177340865
AHR,RTP4,1.0151266114553437
AHR,SDSL,1.2690469240769744
AHR,SEH1L,0.9072775604436174
AHR,SLC16A1,1.1205051490105689
AHR,SLC25A38,1.0653305936139077
AHR,SLC25A46,1.1555923803243786
AHR,SLC40A1,1.119302571285516
AHR,SLC43A1,1.2224567905068398
AHR,SPPL2B,1.0668338956311345
AHR,SPRYD4,1.1113990029552951
AHR,SQLE,1.2261785040609539
AHR,SQOR,0.9168992596096359
AHR,STAT3,0.9458904378698207
AHR,STX2,1.1811645908746868
AHR,TCN2,1.1713170411530882
AHR,TK1,1.1397837463300675
AHR,TMEM176B,0.8513380479998887
AHR,TNFAIP2,1.1350405893754214
AHR,TPX2,1.2588058980181813
AHR,TRMT6,1.1888158223591745
AHR,TSPAN33,1.1463762890780345
AHR,TWSG1,1.029994473035913
AHR,TXNRD2,1.135255632456392
AHR,UCKL1,1.0933518132660538
AHR,UMPS,0.9641666717361659
AHR,VPS16,1.1908636613516137
AHR,WDR75,1.1470247050747275
AHR,XPNPEP1,1.2216176285874099
AHR,YBX3,1.1788195027038455
AHR,ZFP36,1.1743419356644154
AHR,BTRC,1.0492187146446668
AHR,ABCB4,1.145937689463608
AHR,BMI1,0.997928564727772
AHR,CALU,1.0841184702003375
AHR,CASP1,1.1292523541487753
AHR,CHUK,1.127340991573874
AHR,COL5A1,0.9948234979528934
AHR,CRK,1.1531251185806468
AHR,DHFR,1.2238091615727171
AHR,GUSB,0.9744300756137818
AHR,HNF4A,1.258370628231205
AHR,IPO4,0.9417595221893862
AHR,LDHB,0.915950640803203
AHR,MED22,1.0476631900528446
AHR,NFKBIA,0.9661413585999981
AHR,NR3C2,1.0089256728533655
AHR,PAK1,1.1195111363194883
AHR,PIGQ,1.0765846653375775
AHR,PKLR,0.864033357007429
AHR,RNF4,0.8516713277203962
AHR,SERPINF1,0.885294939042069
AHR,TLR4,0.9654465916100889
AHR,XRCC5,0.9656901798443869
AHR,ALAD,1.2026206767186522
AHR,BID,0.972123138839379
AHR,GCLC,1.0864285187562928
AHR,MAPK1,1.0350496129249223
AHR,PRKAA1,1.0491005125222728
AHR,SELENOP,0.8692056740401313
AHR,SNCA,0.9756446736864746
AHR,GNA13,1.092463438748382
AHR,PHB2,0.9092280121403746
AHR,ANXA4,0.997624670737423
AHR,ARL8B,1.1888742172159255
AHR,ATP6AP1,0.8805332743213512
AHR,AURKB,1.0426231300807558
AHR,BAP1,1.230473785311915
AHR,CAD,0.9262259500101209
AHR,CAST,1.1554881292395294
AHR,CCNE1,1.0042410644819029
AHR,CCNE2,1.13571210578084
AHR,CD93,1.0049488807562739
AHR,CDK19,1.1978629201184958
AHR,CENPK,0.9621565897832625
AHR,CENPL,0.994023562874645
AHR,CEP70,1.096490338910371
AHR,CEPT1,1.2226883594412357
AHR,CISH,1.1414787851972505
AHR,CYP20A1,1.2110807611607015
AHR,DUSP2,1.2204062247183174
AHR,ELOVL1,1.1553680470678955
AHR,EPAS1,0.9076780389295891
AHR,EPS15,1.0359629107406363
AHR,FADS1,1.1525320581858978
AHR,GCNT2,0.9322752245352603
AHR,GLIPR2,1.1360114532872103
AHR,GORASP1,1.1119984111282974
AHR,GPKOW,1.1766990071628243
AHR,GTF2F1,0.866667928523384
AHR,HACD4,1.0057198160793632
AHR,HAUS2,1.0451044401270337
AHR,HCLS1,0.9117577846627682
AHR,HDAC11,1.2370375625323504
AHR,IARS2,1.2481922453735024
AHR,INPP5B,1.204039413947612
AHR,LANCL2,1.2833140732254833
AHR,LAP3,1.2481317503843457
AHR,LPCAT3,1.166528821690008
AHR,LPIN2,1.1531610351521522
AHR,LRRC8C,1.1956983509007841
AHR,MCM2,0.9781125484732911
AHR,NCEH1,1.1749301427043974
AHR,NCLN,1.2426990810781717
AHR,NEK9,1.1850927404593676
AHR,NELFB,1.0866403894033283
AHR,NFATC2,0.9752643451793119
AHR,NXPE2,1.159581910353154
AHR,POLR1B,1.2397126292344183
AHR,PPOX,1.160219068173319
AHR,PRKAB1,1.1764537210110575
AHR,PRSS50,1.1170019314158708
AHR,PTDSS2,1.1136041623540223
AHR,RABIF,1.1723315161652863
AHR,RPA2,0.8723304412560537
AHR,SLC30A6,1.2473742947913706
AHR,STOM,1.2186823025112972
AHR,TCF12,1.1464370634639636
AHR,TCP11L2,1.0594339522067457
AHR,TFR2,1.0427704463945702
AHR,TIE1,1.1533447231631726
AHR,TIMM50,1.0647225052234717
AHR,TMC6,1.1278027480002493
AHR,TOM1L1,1.2951170443557203
AHR,TRIB3,1.1270461324602365
AHR,TTLL12,1.161609068280086
AHR,UBA7,0.9344857630785555
AHR,UBR7,1.205379334045574
AHR,UROS,1.1186739298282191
AHR,VHL,1.0867420121794567
AHR,WDHD1,1.0620475864270702
AHR,WDR4,1.178886135458015
AHR,WDR5,0.925360681139864
AHR,XPC,1.2012130421353504
AHR,ZZZ3,1.1749869106570259
AHR,PRPS1,0.9285051596234553
AHR,TES,0.9442871288047172
AHR,CD55,1.1459432966075838
AHR,MYC,1.116775375790894
AHR,SERPINA3G,0.8931688689626753
AHR,IFI203,0.8488621301366948
AHR,ALDH1A1,0.9000439633964561
AHR,GSTM1,1.0124523270060308
AHR,SELENBP1,1.1822254231665283
AHR,FEM1A,1.1995010824175552
AHR,AHR,1.0824676563497633
ADK,AMPD3,0.948541478253901
ADK,PRPS2,0.9122664164751768
ADK,ACSS2,0.9691652832552791
ADK,AK3,0.9106247164309025
ADK,ASNS,0.9852590835653245
ADK,PKLR,0.9954677866771817
ADK,PKM,1.0534882072824985
ADK,GALK2,0.9752123467624187
ADK,TAF12,0.9809900177642703
ADK,NPLOC4,1.018715189769864
ADK,HSPH1,1.0078904661349952
ADK,ACSS1,0.9422943070530891
ADK,PITPNB,0.8643050091341138
ADK,PPP6C,0.860655814409256
ADK,PRPF4,0.9315112847834826
ADK,SNRNP200,0.8936328180134296
ADK,HSPA4L,1.0075336233712733
ADK,PFKM,0.9726078063249588
ADK,MTHFD1,0.9999363832175732
ADK,LCP1,1.0504872482270002
ADK,CTPS,1.0309081450104713
ADK,TAF1,0.9893797965487465
ADK,ME2,0.9035907201468945
ADK,MAPK1,0.9566860562190413
ADK,RRM2,0.9289297959767282
ADK,PGM1,1.0048342049121857
ADK,ATP6V1A,1.0402325298637152
ADK,IDH3A,1.0101200994104147
ADK,PRPS1,1.0613538101315498
ADK,ALDH1A1,0.9727931758388877
ADK,HNRNPAB,1.0554473330266774
SPTBN1,JUN,0.9396290187723935
SPTBN1,COPB1,1.020207338500768
SPTBN1,COPB2,1.1351479478180408
SPTBN1,COPG1,1.0221487740054727
SPTBN1,MEF2C,1.0325672077015042
SPTBN1,CUL3,0.9442232265137136
SPTBN1,FLOT2,0.9432404041290283
SPTBN1,PCLAF,0.9059142675250769
SPTBN1,SMAD2,0.9471904383972287
SPTBN1,NEK9,0.956823059823364
SPTBN1,EXOC2,0.8526555094867945
SPTBN1,GORASP1,0.9208420012146235
SPTBN1,UNK,0.9626364503055811
SPTBN1,COG6,1.0093490816652775
SPTBN1,CDC7,0.8987198858521879
SPTBN1,NOLC1,0.9901608098298311
SPTBN1,KLF1,0.9540667873807251
SPTBN1,STARD10,0.9933395627886057
SPTBN1,STAT3,0.8847230412065983
SPTBN1,STXBP1,0.9407910187728703
SPTBN1,TFG,0.9343277541920543
SPTBN1,TFRC,0.9800156420096755
SPTBN1,TIMM50,0.8477302049286664
SPTBN1,UBL4A,0.9581085992977023
SPTBN1,WDR5,1.026166470721364
SPTBN1,XRCC5,1.0135974157601595
SPTBN1,XRCC6,0.975680919829756
SPTBN1,YBX1,1.030102409888059
SPTBN1,ZFP592,0.9886777233332396
SPTBN1,SNCA,1.0484605710953474
SPTBN1,CASP3,0.8519981210120022
SPTBN1,PIK3R2,1.0168330781161785
SPTBN1,GOSR2,0.8693817998282611
SPTBN1,XRCC3,1.0620661089196801
SPTBN1,ESR1,0.8825859064236283
SPTBN1,RPA2,0.9548872788436711
SPTBN1,RPA1,0.9181271069683135
SPTBN1,CTNNA1,0.8687326423823833
SPTBN1,MYH10,1.0054957354441285
SPTBN1,COG7,1.0176564096473157
SPTBN1,PLEC,0.9786313716322184
SPTBN1,CHUK,0.9287200411781669
SPTBN1,RCC1,0.8991950615309179
SPTBN1,HNF4A,1.04384193290025
SPTBN1,ALDH18A1,1.0241232267580926
SPTBN1,ANXA2,1.0194947752170265
SPTBN1,AP1B1,0.9603158568497747
SPTBN1,ATP6AP1,0.9852681886404753
SPTBN1,ATP6V1A,0.8636511780787259
SPTBN1,AURKA,1.0875525008887053
SPTBN1,BUB3,0.9788192486157641
SPTBN1,CDCA3,0.9797254959121346
SPTBN1,CHORDC1,0.8709667660295963
SPTBN1,CNN2,0.8836534842848778
SPTBN1,CNP,1.0120319011621177
SPTBN1,CTTN,1.0107679199427366
SPTBN1,DCP1A,0.9444327517412603
SPTBN1,DDX1,1.0233388608321548
SPTBN1,DDX20,1.022639530710876
SPTBN1,DLST,0.9747078677173704
SPTBN1,EDC3,0.8843336803838611
SPTBN1,EIF4ENIF1,0.8834808259271085
SPTBN1,EPS15,0.9513815296813846
SPTBN1,EPSTI1,0.854853396769613
SPTBN1,ERLIN1,0.8688618238084018
SPTBN1,ERLIN2,0.9004990635439754
SPTBN1,EZR,0.966828815639019
SPTBN1,GANAB,1.0775578189641237
SPTBN1,GEMIN5,0.9050974817946553
SPTBN1,GNA13,0.9825331764295697
SPTBN1,GNAI3,1.013147714547813
SPTBN1,GNPDA1,0.897895353846252
SPTBN1,HCFC1,0.9354818807914853
SPTBN1,HNRNPAB,0.9521700097247958
SPTBN1,HSPH1,0.9709964515641332
SPTBN1,KPNA3,1.0040067676454782
SPTBN1,LDHB,0.9446509056724608
SPTBN1,LMNA,0.9739750945009291
SPTBN1,MCM3,0.9319565398618579
SPTBN1,MCM5,0.9168502129614353
SPTBN1,MFGE8,0.9168111495673656
SPTBN1,MYO1D,0.9740578979253769
SPTBN1,NDE1,0.8551184760872275
SPTBN1,OAT,0.9354361575096846
SPTBN1,PA2G4,0.9635791154578328
SPTBN1,PACSIN2,0.8749264315702021
SPTBN1,PCYT1A,0.8905209773220122
SPTBN1,PHB2,0.9515147858764976
SPTBN1,PICALM,0.9602193236351013
SPTBN1,PLIN3,0.883900289889425
SPTBN1,PON2,0.9861782789230347
SPTBN1,PROCR,0.871183043345809
SPTBN1,PSMD6,0.9408962768502533
SPTBN1,RAI14,0.9261700222268701
SPTBN1,RFC4,0.9302876177243888
SPTBN1,RPRD1B,1.0081104319542646
SPTBN1,SEH1L,0.8972100154496729
SPTBN1,SGTA,1.0172307789325714
SPTBN1,CD55,0.9860156122595072
SPTBN1,TES,1.0709397951141
SPTBN1,SERPINA3G,1.0173324337229133
SPTBN1,SERPINB1A,1.0034554852172732
SPTBN1,TMEM176B,0.9807788624893874
SPTBN1,CORO1A,0.9658931479789317
SPTBN1,PKM,0.9792049436364323
SPTBN1,CD34,1.0295835183933377
SPTBN1,MEIS1,1.0220652972348034
SPTBN1,LCP1,0.9576618187129498
SPTBN1,IFITM1,0.9654964352957904
SPTBN1,LIMD2,1.0125036025419831
SPTBN1,ZYX,1.0031391633674502
SPTBN1,ANGPT1,0.992665309458971
SPTBN1,IFI203,0.9009406273253262
SPTBN1,FKBP1A,0.9897578088566661
SPTBN1,EMB,0.9548519686795771
SPTBN1,GCNT2,0.9475236656144261
SPTBN1,LSP1,0.9795416090637445
SPTBN1,VIM,0.956636015791446
SPTBN1,TNFAIP8,0.9562943684868515
SPTBN1,TMEM176A,0.9400176825001836
SPTBN1,CD63,0.9271207535639405
SPTBN1,ZBTB20,0.9494210109114647
SPTBN1,SPI1,0.9348954139277339
SPTBN1,MPL,0.9049754217267036
SPTBN1,GIMAP6,1.0273683788254857
SPTBN1,GM2A,0.9673732430674136
SPTBN1,PLAC8,0.9816632296424359
SPTBN1,EBF1,1.0052321241237223
SPTBN1,PIK3IP1,0.9595957505516708
SPTBN1,NFE2,1.0100182411260903
SPTBN1,ANXA5,0.9758168538101017
SPTBN1,SELENOP,0.9463967978954315
SPTBN1,MNDAL,0.9857929251156747
SPTBN1,ELMO1,0.9341357124503702
SPTBN1,GPR171,0.9294482516124845
SPTBN1,SMARCA2,0.9634583676233888
SPTBN1,TBC1D10C,0.9445153959095478
CTNNA1,BID,0.9681153483688831
CTNNA1,CASP3,0.8759495699778199
CTNNA1,CTTN,0.9625284690409899
CTNNA1,EXOC3,0.9801573008298874
CTNNA1,ZYX,0.9899621675722301
CTNNA1,BTRC,0.9027179842814803
CTNNA1,STX17,0.9875476732850075
CTNNA1,ARMC8,0.9340785462409258
CTNNA1,HNF4A,1.1562142870388925
CTNNA1,MCM2,0.9321278957650065
CTNNA1,MAPK12,0.7915006629191339
CTNNA1,SPTBN1,0.9379103910177946
CTNNA1,UNK,0.9809244368225336
CTNNA1,MAPK1,0.9499351334525272
CTNNA1,PLXNC1,0.8939284449443221
CTNNA1,ZFP639,1.0094736674800515
CTNNA1,CUL2,0.9180222759023309
CTNNA1,HSPH1,1.0467484085820615
CTNNA1,JUN,1.161054566502571
CTNNA1,KRT18,0.9272019825875759
CTNNA1,LMNA,0.9540932183153927
CTNNA1,MCM7,0.9438098142854869
CTNNA1,NFKBIA,0.8890406182035804
CTNNA1,RPRD1B,0.9957632403820753
CTNNA1,SEH1L,0.9481113152578473
CTNNA1,SGTA,0.9211271624080837
CTNNA1,TFG,0.9844932309351861
CTNNA1,TGM2,0.8961250577121973
CTNNA1,XRCC5,1.0117087662220001
CTNNA1,XRCC6,0.9969021587166935
CTNNA1,MYC,0.9804718234809116
CTNNA1,TES,0.9905225317925215
PRKCH,ISYNA1,1.0830170242115855
PRKCH,CHUK,0.9535957481712103
PRKCH,CRK,0.9218405256979167
PRKCH,SPHK1,1.0790231637656689
PRKCH,STAT3,1.0395717099308968
PRKCH,VHL,0.9492226140573621
PRKCH,PRKCQ,0.9683434646576643
PRKCH,NFE2L2,1.0832567885518074
PRKCH,CCNE1,0.8679278511554003
MFSD1,HNF4A,1.0650426419451833
ESR1,XPR1,1.102964147226885
ESR1,GEMIN5,0.9221492838696577
ESR1,IKZF2,0.9123286679969169
ESR1,OPTN,1.0152100934647024
ESR1,ANXA2,1.0086218773503788
ESR1,NDRG1,1.1040454391622916
ESR1,ANXA5,0.9169212990673259
ESR1,ELMO1,1.0017335442826152
ESR1,PPM1H,1.1782568800845183
ESR1,SMARCA2,0.8594967380631715
ESR1,MYB,0.8968640958191827
ESR1,ZBTB20,0.8768259467906319
ESR1,NFATC2,0.9060820515733212
ESR1,EPAS1,0.8572113248519599
ESR1,KLF3,1.0060183110763319
ESR1,PCCA,0.984809160232544
ESR1,MYH10,0.8934882633038796
ESR1,ELL2,1.093159457319416
ESR1,ZEB2,0.8269650772563182
ESR1,RORA,0.9891763263731264
ESR1,CD82,1.0166875059367158
