IKZF3,C2,68.49508903703315
FOXP4,UBXN1,68.49117208038557
DDIT3,PCCB,68.43407303836696
SOX4,DVL1,68.41599495985751
STAT5A,CD3D,68.40704973858264
STAT5A,IGHM,68.23010470080885
ARNT,C2,68.22965029404394
ARNT,ARHGAP45,68.22370101038796
ARID3A,WIPF1,68.20324458990382
DDIT3,TXN2,68.17828836787808
PKNOX1,PIM2,68.11931000479237
IKZF3,CYP27A1,68.07685072302108
NFIC,ERI3,68.06173479988496
FOXP4,NDUFB3,68.03572604271702
ARID3A,HSPB1,67.78937825342356
ARNT,HOOK3,67.77357738496418
PKNOX1,INPP5J,67.75983573816534
CUX1,NDUFA1,67.74287959802311
KLF9,GMFG,67.74192775852333
GATA3,TCEA3,67.73976435084437
NFATC4,EZH2,67.73623121394884
FOXP4,PAQR4,67.71705410379273
ARNT,PIM2,67.62470424919015
NR4A1,AURKAIP1,67.53277850175915
FOXP4,PAFAH1B3,67.5097415693982
PKNOX1,TGFBR2,67.47519199173809
NFATC4,STK4,67.44932701349303
IKZF3,IGKC,67.43481175534032
DDIT3,RGS1,67.38527945230122
DDIT3,SOX4,67.36075596232124
IKZF3,STK17A,67.31554644669173
ARNT,FOXP4,67.2720110436579
CUX1,HLA-DOA,67.18673771162848
CUX1,GBP5,67.1631504579676
PITX1,ZNF787,67.16174815925129
STAT5A,JCHAIN,67.0708822497331
ARNT,STMN1,67.05914870551653
IKZF3,PTGDS,67.04771988709338
ARID3A,TNFRSF4,67.0271139716571
NFIC,PLP2,67.0206777604436
NFIC,YTHDC1,66.9594507771427
PKNOX1,CXCL10,66.95233085362311
NR4A1,VIM,66.75356354566713
IKZF3,CXCL10,66.72352791480526
ASCL2,MAP3K6,66.69217556274327
NFIC,GRK3,66.63583062213739
SOX4,MZT2A,66.58054719239558
NFATC4,TRAF5,66.5020065417466
PKNOX1,RNASET2,66.48873540240068
IKZF3,SCX,66.47868209493424
SOX4,NAA10,66.47599007060123
PITX1,MTG2,66.46341699480708
DDIT3,PILRA,66.45953877858393
HES1,FARSB,66.44509895471964
ARNT,KIF13B,66.4167666562117
NFATC4,IGHA1,66.34488996059906
GATA3,SAT1,66.32757730537904
NFIC,KDM4B,66.26373384989205
NFIC,INPP5D,66.25138483709453
PITX1,ATG12,66.19784023310787
HES1,PAQR4,66.02870362866784
STAT5A,INPP5D,65.99423870442953
ARNT,KIAA0895L,65.9726438528505
ASCL2,PLTP,65.97156635328288
NR4A1,RECQL4,65.92352015877319
ARID3A,C4orf48,65.91481535496749
FOXP4,ISLR,65.8785667585243
NFATC4,GBP3,65.86702446268234
NFIC,ARID5B,65.83975421023
NR4A1,CD14,65.75368621051797
ARID3A,AHCY,65.73178989311022
FOXP4,HMGB2,65.62051284737892
NR4A1,PYURF,65.61370173527679
DEAF1,SCD,65.51929911576713
DDIT3,SPAG9,65.42956497930054
DEAF1,TRAC,65.38442849131464
NFATC4,SPAG9,65.28519621111036
DEAF1,ECHDC2,65.2767381705842
ARID3A,PDGFRA,65.2183424049584
NFIC,ZG16B,65.2049766111484
ASCL2,VCAM1,65.19564149400202
IKZF3,TGFBR2,65.18428938205342
DEAF1,COL3A1,65.08762838453237
NFATC4,SEMA4B,65.05380569630036
KLF9,PTPRC,64.97429757375139
NFIC,PTPRC,64.96944152032323
SOX4,TCEA2,64.88251872553576
STAT5A,IGLC3,64.84747167880123
DDIT3,BICDL1,64.82622647785021
CUX1,HLA-DRB1,64.75987451512248
IKZF3,GANAB,64.75015622037208
ASCL2,LIMK1,64.65278468405009
KLF9,SLC43A1,64.64959490310065
NFATC4,ZG16B,64.64413221694764
ASCL2,RSL1D1,64.64368328192528
DDIT3,KIAA1468,64.63015494896428
ARNT,LTB4R,64.61168026297975
PKNOX1,PTPRC,64.5519979041281
PKNOX1,PIGQ,64.51590735812346
DDIT3,TRIM14,64.51231658856537
ARID3A,POSTN,64.51085264272382
PKNOX1,COL6A2,64.48848942046058
IKZF3,CSF1,64.4824783144471
PITX1,AGR2,64.42379018925138
NFIC,BST2,64.3351668381609
ARNT,FGFR1,64.3242475157724
DDIT3,VCAM1,64.31731486416378
CUX1,FAM102A,64.30542149217963
FOXP4,SPARC,64.28551087061201
IKZF3,GATA3,64.28349659433032
IKZF3,PLP2,64.26639186258416
IKZF3,TBXAS1,64.24706402890547
IKZF3,SYK,64.23438822123194
NFIC,C1R,64.21920888347353
IKZF3,CUX1,64.16928987553301
NFIC,IGHG3,64.14262419645085
FOXP4,CD74,64.13902221786002
ARNT,MMP9,64.12816656010534
NR4A1,CSF1,64.12038332225268
NR4A1,KIF13B,64.11784316433852
STAT5A,PLVAP,64.02332684239111
IKZF3,MX2,64.01975288810479
FOXP4,BRK1,64.0149315691127
NFIC,MS4A6A,63.99930740297925
NFATC4,COL4A1,63.995196316216756
NFIC,UFD1L,63.98030038322317
CUX1,XPO6,63.94246996455014
STAT5A,TSPAN33,63.936994674632665
CUX1,LCK,63.89301646521775
IKZF3,C1S,63.82347375783899
GATA3,SFSWAP,63.78654291553866
DEAF1,XAB2,63.785569154935594
IKZF3,IGLC2,63.75581428145331
GATA3,ADCY3,63.747319603453406
NFIC,IGKC,63.713079112915345
CUX1,IL10RA,63.705152697010746
PITX1,RABGAP1L,63.664140922769775
FOXP4,GPRC5A,63.64700205378653
GATA3,YIPF4,63.626482595667795
ARID3A,PTGDS,63.59529346207667
NFIC,DMAP1,63.58929428066306
NR4A1,TRIM47,63.53540545356609
IKZF3,CPVL,63.51440406274854
SOX4,AHCY,63.514345169136874
ARNT,FAM160B1,63.50888643575551
IKZF3,LUM,63.50718847363974
STAT5A,IGFBP4,63.50708620841945
ARID3A,STMN1,63.47306542993516
CUX1,CD52,63.47196511784497
DDIT3,NDUFV3,63.41547306248114
DDIT3,NEBL,63.36907705021812
NFATC4,PARN,63.36216702653901
NR4A1,CORO7,63.3531645488235
STAT5A,CD4,63.34753656991954
CUX1,VWF,63.34533508772026
ASCL2,DDT,63.33920630398118
SOX4,KMT2B,63.3247166074456
GATA3,CCM2,63.26420496739689
ARNT,C10orf54,63.21936992446825
GATA3,ETFB,63.16665808859636
DDIT3,MYO9B,63.16615323691049
PKNOX1,HSPA4,63.13039224645975
IKZF3,INPP5D,63.11812705844603
ASCL2,FDPS,63.11557305320664
PKNOX1,APOBEC3G,63.11236656972969
PITX1,TEX2,63.11102834851181
IKZF3,GBP2,63.1056562682334
IKZF3,UFD1L,63.09835578043988
ARNT,COMMD1,63.06583492457714
KLF9,LUC7L3,63.0584537416658
NR4A1,COL3A1,63.03963242130582
CUX1,TEX10,63.02770484679019
SOX4,SLC25A24,63.00150509334758
DDIT3,MAP1S,62.97835088169275
KLF9,CIR1,62.97736384293692
ARNT,RGS1,62.97059674979882
IKZF3,OPTN,62.8724705036202
STAT5A,CNN2,62.867230459801135
STAT5A,TYROBP,62.84733997409339
ASCL2,ZNF524,62.805190156116204
NFIC,POSTN,62.751882550269194
CUX1,PTPRC,62.73141524232671
IKZF3,PER1,62.72908192033911
CUX1,PSTPIP1,62.65936796212227
ARID3A,CGGBP1,62.64418257852629
NR4A1,MUCL1,62.629275055203024
ARID3A,UFD1L,62.60436331045015
STAT5A,CCDC80,62.58042474497126
NR4A1,TANC2,62.57647298516566
STAT5A,GLTSCR2,62.57144555757806
ARID3A,KRT8,62.52722608006138
CUX1,CTSK,62.476391810062175
SOX4,CXCL10,62.443951973688236
NFATC4,CSF1,62.442669912414196
NR4A1,CD52,62.43173960497144
ARNT,AHCY,62.41989808434069
IKZF3,COL3A1,62.40271742354288
HES1,MLLT4,62.37116962660771
DDIT3,PRPSAP1,62.365200724278836
ARID3A,UBXN1,62.3413124987633
NR4A1,LGALS1,62.335171155308544
IKZF3,IGHG3,62.28566153018055
NFATC4,HLA-DRB1,62.22210057254872
ARNT,C19orf52,62.215382195974115
NR4A1,C1R,62.16491966883147
HES1,ITGB6,62.1633745603588
ARNT,HLA-DMB,62.10834834531176
ASCL2,TESMIN,62.06572906145371
CUX1,STK17A,62.04906210121146
SOX4,PPP1R37,62.04879526810801
FOXP4,C10orf54,62.04875193627485
SOX4,UBAP2L,62.044494650529316
STAT5A,PLP2,62.03570072693544
KLF9,COL3A1,62.013365924924216
IKZF3,TPM2,62.01070454056443
NR4A1,ITGB6,61.984084956063015
NFATC4,IFI27,61.98087831087466
PITX1,FAM117A,61.97200760401824
PKNOX1,INPP5D,61.93670044019835
DEAF1,JMJD6,61.9321126962374
IKZF3,MZT2A,61.90042253478541
ASCL2,NDUFV3,61.879310598489845
ASCL2,DPM2,61.878563689538886
NFATC4,RUVBL1,61.71869253529738
SOX4,C6orf48,61.64346801139977
NFIC,A2M,61.63891467708555
ASCL2,TRAPPC4,61.6308740801185
DEAF1,DPYSL3,61.61716535887334
SOX4,TCEA3,61.58558273087256
ARID3A,C1QB,61.57817706242513
PKNOX1,CCT4,61.53190356436184
STAT5A,PNISR,61.52908833916575
DEAF1,ARID5A,61.5234866057803
CUX1,CCL2,61.516851162209775
PITX1,TDRD3,61.509020961897505
NFATC4,CD68,61.48530849996756
NFATC4,BRPF1,61.47123541607781
KLF9,CD4,61.46848800250462
CUX1,GBP3,61.46502262169474
IKZF3,DPP7,61.46466705910533
GATA3,MARS,61.419410923947716
GATA3,GBP2,61.406718908488806
NFATC4,FOXP4,61.37760661674584
CUX1,MPND,61.36254806509723
DEAF1,CCL19,61.3396169573989
NFIC,TAX1BP1,61.30658095449311
SOX4,PTPRC,61.27365573490673
STAT5A,VCAM1,61.26584643706575
CUX1,CD79A,61.265045747682315
SOX4,WDR34,61.25973088791802
NFATC4,NANS,61.25805329704615
NFATC4,UBL7,61.25030735211553
IKZF3,TRAF5,61.235620287552365
ARID3A,TTC31,61.22763804656228
IKZF3,NANS,61.204586711842055
IKZF3,ZNF644,61.19761290454153
SOX4,MEN1,61.173320786716644
PITX1,MICAL1,61.1430718359492
STAT5A,HLA-B,61.11826973383354
PKNOX1,SPARC,61.00928345402587
IKZF3,BST2,60.99688638061932
ASCL2,HNRNPUL2,60.97705376317879
HES1,ADI1,60.92735953658824
IKZF3,PLPPR2,60.90561701106812
KLF9,FADS2,60.88314774921346
DEAF1,LUC7L3,60.851850665402345
IKZF3,C3,60.84686989525813
STAT5A,SLC43A1,60.840812266181324
NR4A1,NMRAL1,60.81676464042494
IKZF3,FKBP10,60.81262849106736
KLF9,LST1,60.806968941203365
NFIC,CD74,60.800836197878716
ARID3A,INPP5D,60.792642300221324
FOXP4,C1R,60.78322171380943
HES1,DNAJC1,60.78194146619802
ARNT,IGHM,60.75103428350101
DEAF1,SLC35A2,60.743694876826275
GATA3,CD52,60.73768680596066
KLF9,TEX10,60.73107336159584
ASCL2,GLG1,60.72381958030735
PKNOX1,DPYSL3,60.711183896664735
NFATC4,TRAP1,60.69884511582243
ARID3A,C1S,60.69544160871579
STAT5A,PPHLN1,60.690680234229355
STAT5A,NDRG1,60.64817354602389
PKNOX1,SRGN,60.62854449381067
NFATC4,MPST,60.628168805330816
IKZF3,CHFR,60.61903699951789
NFIC,GBP2,60.60862043593003
IKZF3,IGLC3,60.59038606764284
NFIC,NELFE,60.58952159585949
SOX4,CADM4,60.57064412607935
NR4A1,FUOM,60.503228965141524
ARNT,STAT5A,60.49911982819799
NFIC,STAT5A,60.41914455604991
ARNT,TEX10,60.41830375431243
SOX4,IGHG4,60.40216660568036
FOXP4,DENND1A,60.3874291127097
NFATC4,COPS7A,60.32044214927121
STAT5A,AEBP1,60.31637130273148
STAT5A,PILRA,60.316236173960306
IKZF3,NDUFV3,60.305859671683386
STAT5A,MMP9,60.3004505979372
ARID3A,TRIM22,60.29618153446501
CUX1,JAK3,60.27607048338364
ARNT,SPIN1,60.246955555250956
ASCL2,PILRA,60.15846070806779
PKNOX1,UBXN1,60.085284297608716
DEAF1,CLDN3,60.04892613476641
ARID3A,RUVBL1,60.048615134972266
PKNOX1,CGGBP1,60.04773625404245
NR4A1,HSPB11,60.04480884154504
DEAF1,PTGDS,60.01833029033102
CUX1,SGTA,60.00315970881651
CUX1,HLA-DMB,60.00102607935883
STAT5A,PTGDS,59.99712384683731
IKZF3,YIPF4,59.97770848243332
PKNOX1,DCAF6,59.962503532628695
GATA3,VPS13D,59.959665016022385
SOX4,LARP7,59.95528915521158
HES1,STAMBP,59.899473263945794
ASCL2,TDRD3,59.88086628568675
NFIC,CNN2,59.86353799877839
ASCL2,CORO7,59.86307761305592
PKNOX1,BIRC2,59.84725185281621
SOX4,SF3B4,59.81630796107747
NR4A1,LUM,59.80695179326226
NR4A1,BRF1,59.78670548380556
NR4A1,BIRC2,59.777723258705485
KLF9,COPS7A,59.7734313081197
FOXP4,TMEM259,59.72696551191777
GATA3,KIAA0895L,59.69482654516009
NFIC,SNF8,59.67496562522756
ARNT,PPP1R1A,59.59818864200714
ARNT,FUOM,59.57948259207186
NFIC,ITGA5,59.576097597529646
DEAF1,HLA-DPB1,59.57071284675504
PKNOX1,SPIN1,59.56631186425202
FOXP4,RBM42,59.5589974316072
CUX1,SFSWAP,59.53017078685432
DEAF1,RECQL5,59.52828924748382
FOXP4,GNL2,59.51692372697622
IKZF3,PDGFRB,59.4141308011311
ARID3A,PLTP,59.373134176013146
GATA3,HLA-DRA,59.36239626501992
NFATC4,CCM2,59.35042482805303
ARNT,NDUFB3,59.350028189990866
ARNT,GLTSCR2,59.301176929581366
PKNOX1,PPHLN1,59.29198924533918
CUX1,GAR1,59.26518833638999
FOXP4,KRT17,59.24445020166563
CUX1,MUS81,59.24041328198776
ARID3A,CD3D,59.21553191135181
CUX1,FCER1G,59.200606432594505
NR4A1,ATP5O,59.19874597881394
CUX1,TMEM101,59.17404485842913
PKNOX1,ZNF592,59.16321139085456
ASCL2,NDUFB3,59.15562840781963
PKNOX1,ARHGEF3,59.15152843623844
NR4A1,SH3BP5L,59.14799483345497
ASCL2,COMMD1,59.144336582310565
ASCL2,GATC,59.135558952705104
FOXP4,VIM,59.13097287699628
FOXP4,XPO6,59.12600499701659
ARNT,CCDC88B,59.12568338417703
SOX4,ATP5H,59.12117975277601
NR4A1,STAMBP,59.10229542060561
DDIT3,MICAL1,59.07603760801524
PITX1,SPIN1,59.075273417567104
NR4A1,GNAS,59.056696294260774
STAT5A,ATG16L2,59.053677847296385
CUX1,LTF,59.04597715406391
FOXP4,FCER1G,59.04264048113912
ARNT,MID1IP1,59.0264307705444
SOX4,PILRA,59.01876360592371
NR4A1,PTGDS,59.01319285613967
ARNT,ECHDC2,59.00663840388934
PITX1,SYK,59.00554316351118
CUX1,EIF3B,58.983448017620276
ARID3A,MS4A6A,58.98034764694785
ARNT,TRIM47,58.970692270188465
ASCL2,SCAF1,58.884530864511405
HES1,ELN,58.8790182923431
ARNT,FN1,58.83472580589483
STAT5A,PLTP,58.803577456425984
NFATC4,ARHGEF3,58.79309940901636
DDIT3,MAPKAPK5,58.787186475542896
NFIC,MPND,58.74988587395382
STAT5A,SOD3,58.72755033381314
ASCL2,FNBP4,58.71778283660993
CUX1,SLC9A3R2,58.7130463163985
NR4A1,ARID3A,58.67206841766379
NFATC4,CTSK,58.669900709766836
IKZF3,CORO1A,58.66952488488826
ARNT,PDGFRA,58.64596194997085
ARNT,MIIP,58.62948529652084
NFATC4,IGHM,58.622681977495695
NR4A1,SPARC,58.62100203062234
DEAF1,DDIT3,58.60505657174477
FOXP4,SLC43A1,58.58050712068611
STAT5A,CCL21,58.57130369697324
CUX1,FSTL1,58.529416785231
NFIC,VWF,58.490857897305226
ASCL2,PCCB,58.47135546277245
DEAF1,C1R,58.443987060156374
IKZF3,PLEKHO2,58.43410609231186
CUX1,PXDN,58.41202511124533
NFATC4,CD52,58.38356874849045
NR4A1,UBR2,58.38336519675908
NFATC4,NTMT1,58.36137515012078
HES1,LAMTOR2,58.33598757270115
ASCL2,AGR2,58.33175038445718
NR4A1,RALGAPA2,58.26352562308944
NFATC4,NIT2,58.2616339931589
PKNOX1,FAM193B,58.25641349277185
STAT5A,HLA-DMA,58.19830721601884
PKNOX1,SAT1,58.185836618336765
DDIT3,TEX10,58.178844411066834
CUX1,GAS6,58.15998350376969
IKZF3,LUC7L3,58.13831009837958
DEAF1,C10orf54,58.13759052632695
NFIC,COL4A1,58.10845644844429
DEAF1,FAM118A,58.086598672045454
ARNT,MED25,58.03921694676961
NFIC,POLR2J,58.02728561300112
DEAF1,BTG1,58.015383019067556
IKZF3,GBP5,58.01386441333413
DEAF1,IKZF3,58.01362010703313
GATA3,LMNA,57.95135613508427
NR4A1,CD74,57.95111117318695
STAT5A,DMAP1,57.923967171971974
CUX1,PIH1D1,57.92058863262624
STAT5A,NCKAP1L,57.920171718749096
IKZF3,FCER1G,57.88625230107761
PKNOX1,IL10RA,57.86256432708891
CUX1,FAAH,57.84139960224756
CUX1,HCST,57.78667067096202
IKZF3,CD4,57.75483467447748
NR4A1,INAFM1,57.744200819185146
NR4A1,C6orf48,57.72920151468938
GATA3,UBAP2L,57.72806577465961
IKZF3,XPO6,57.692237589463154
PITX1,HSPB1,57.680126420486
IKZF3,TYROBP,57.661470700313316
DDIT3,FAM193B,57.65482380278755
DDIT3,PAFAH1B3,57.64296288800236
KLF9,PHF21A,57.606563061562106
NR4A1,FN1,57.60558784448055
IKZF3,CCDC106,57.58874148270971
DEAF1,RABGAP1L,57.56266081404098
ARID3A,A2M,57.5421553144802
DEAF1,STAT5A,57.532371425309236
CUX1,DPP7,57.52024994091969
ASCL2,HLA-DRA,57.51778465235142
PKNOX1,CCL19,57.48644408438635
ARID3A,CD52,57.44216753245453
STAT5A,CLU,57.44193017217855
DEAF1,SNRPD3,57.42219833956315
NR4A1,NAA10,57.412064333230084
GATA3,RSL1D1,57.37910606895182
KLF9,PDGFRB,57.3672605414025
PITX1,MZT2A,57.34184746590371
STAT5A,GNAI2,57.29595048398906
FOXP4,SAT1,57.28332255422463
NFIC,CADM4,57.279198332583334
PKNOX1,CROCC,57.26049268828356
GATA3,NDUFV3,57.25762620883219
PKNOX1,CTIF,57.23364015984981
NR4A1,OPTN,57.227595200706695
PITX1,EZH2,57.223598617211906
KLF9,DLG1,57.220328065522956
FOXP4,MIF,57.213780816139575
FOXP4,PIGQ,57.18107834853162
ARNT,IGLC2,57.169034461591814
PKNOX1,MAPK9,57.1432483203832
FOXP4,BRF2,57.13392241961325
NR4A1,MFAP4,57.08440561508092
NR4A1,FAH,57.08209833651064
ASCL2,EXOSC1,57.0815870192667
STAT5A,SRGN,57.069395963611214
PKNOX1,TEX10,57.03372364731198
NR4A1,HLA-B,57.02428166125878
NFIC,POR,56.99108238438247
KLF9,INPP5J,56.98058822857775
NR4A1,KRT10,56.97090133403659
NFIC,EXOC5,56.9567372648802
HES1,AHCY,56.94804532350441
PITX1,TXNDC17,56.935212577889544
STAT5A,EFHD2,56.93240521412583
ARNT,LCP1,56.91877765292942
PKNOX1,FUOM,56.90224326001958
NFIC,EFHD2,56.90111631871195
IKZF3,KRT8,56.89778120300487
NFIC,HLA-DPA1,56.863417306105845
ASCL2,DPP9,56.86301275960281
IKZF3,TMBIM6,56.827775062452865
DDIT3,SAT1,56.810584197078704
NFIC,ERAL1,56.799201370088745
SOX4,MUS81,56.792504787519036
NFATC4,CORO7,56.776926608831964
FOXP4,HCFC1R1,56.77605323086743
GATA3,UXT,56.76617936748399
GATA3,PPIH,56.73816491378982
PKNOX1,CSF1,56.73780257477983
NR4A1,BRD9,56.71417056247022
ARID3A,SYK,56.67911107522181
STAT5A,ECM1,56.66832971463686
KLF9,C10orf54,56.65378930964879
CUX1,FAM118A,56.616195463979885
NFATC4,TNFRSF4,56.612650381882524
NR4A1,TRAF5,56.60274399122277
ASCL2,SMCHD1,56.58812254631596
DDIT3,PTPRC,56.57114520208247
NFATC4,EXOSC10,56.56982479958753
