NR4A1,IL10RA,76.60605991202173
IKZF3,MS4A6A,76.52610215940062
PKNOX1,MYL12B,76.50058478446789
CUX1,RGS1,76.4507968649463
STAT5A,SOD3,76.35454607920173
NFATC4,TRIM22,76.05684496458278
PITX1,CLDN4,75.71941413929906
DEAF1,CXCL10,75.70040753962013
STAT5A,PDGFRB,75.44361742565677
CUX1,PDGFRB,75.24500780038929
NFIC,TEX10,75.24297153468414
ARNT,TAX1BP3,75.09072354311598
STAT5A,CD79A,75.03299609677029
KLF9,PYURF,74.89376196394646
PKNOX1,VAV1,74.86610474647128
PKNOX1,C12orf45,74.76917402421795
STAT5A,MMP9,74.74534198006299
DDIT3,NELFE,74.48255551756002
CUX1,C1S,74.426875778316
IKZF3,CYP27A1,74.17686703480845
SOX4,IGHA1,74.15007849592783
ARNT,IKZF3,73.98959524577042
IKZF3,HLA-DRA,73.8525440420501
PKNOX1,XPO6,73.80011761001433
IKZF3,FAH,73.76522562534744
NR4A1,TEX2,73.59906043063707
CUX1,GMFG,73.50205930531196
IKZF3,SRGN,73.4917973563117
ARID3A,SF3B4,73.23728850641979
STAT5A,JCHAIN,73.23183128860153
CUX1,STK17A,73.16220397760652
DDIT3,PAQR4,73.05640205010353
STAT5A,CCL21,72.83002035999677
CUX1,STAT5A,72.69749345369425
NFIC,LCP1,72.4743804617761
DEAF1,PDGFRA,72.43075007463476
STAT5A,VAV1,72.36747404865713
NR4A1,CPVL,72.34510533076029
IKZF3,DDRGK1,72.27422397595254
PKNOX1,LAMTOR2,72.22874291770161
STAT5A,EFHD2,72.17651168338817
ARID3A,NEBL,72.15270713047161
DDIT3,XPO6,72.14460050713717
IKZF3,MFAP4,72.12669013484496
STAT5A,TRAC,72.10975799050968
IKZF3,CTSK,72.09404411053025
KLF9,CTSK,72.03839177583959
ARID3A,PLTP,71.9562542936071
NR4A1,FCER1G,71.95341438855965
CUX1,LCK,71.95249476824132
PKNOX1,SOX4,71.81931584178093
GATA3,SIGLEC1,71.81089102723837
DEAF1,HSPB11,71.74712012002391
STAT5A,KCNAB2,71.74580715311225
ARNT,HES1,71.672160322107
PKNOX1,LCP1,71.58110806323683
PKNOX1,TRAC,71.43069747051354
IKZF3,IGLC3,71.39704145626813
IKZF3,IGHG3,71.39039875608621
FOXP4,CORO7,71.37533806632341
NR4A1,KMT2B,71.34448343511174
NFIC,LTB4R,71.26785080832126
NR4A1,NDUFA1,71.20286601388726
DDIT3,PTPRC,71.20169465738671
STAT5A,PSTPIP1,71.09937401525166
STAT5A,C2,71.0591357385585
STAT5A,CD4,70.91762146712438
CUX1,WIPF1,70.59196147942586
ASCL2,DEAF1,70.54920618996651
STAT5A,IGHM,70.36602289471143
DEAF1,CCL19,70.34830834508176
ARNT,PAQR4,70.30833144441635
SOX4,ITGB6,70.29030612988181
NR4A1,PRKCSH,70.2808634627715
CUX1,DDRGK1,70.09792364903593
ARID3A,IL10RA,70.05328229158395
NFIC,CCDC80,70.02028027760164
PITX1,KIAA0895L,70.00742444305088
IKZF3,ANKRD12,69.97284228982426
STAT5A,CSF1R,69.95875940936575
NFATC4,C10orf54,69.913413611988
STAT5A,CHST11,69.87825152329933
FOXP4,GBP5,69.8771438248481
SOX4,DNAJC1,69.86964327465392
NFIC,CPVL,69.7041160725519
KLF9,PDGFRB,69.61482108504842
ASCL2,SOD3,69.61073750706453
STAT5A,HCST,69.4806897736289
STAT5A,MX2,69.47253946469394
PKNOX1,IKZF3,69.26957202327526
STAT5A,CYP27A1,69.13866977435745
HES1,RUVBL1,69.05494035001071
STAT5A,MFAP4,69.02772928133727
STAT5A,INPP5D,68.95255332732582
STAT5A,TYROBP,68.92725540551056
ASCL2,TRIM25,68.82607676748863
STAT5A,STT3A,68.7804105182582
CUX1,CCL19,68.7339774487096
CUX1,EVA1B,68.72931587120158
FOXP4,SPAG9,68.64961505519341
IKZF3,ATG16L2,68.6265520169543
NFIC,CNN2,68.57489391419064
DEAF1,GAS6,68.55289408921591
IKZF3,INPP5D,68.54618046042069
NR4A1,UBXN1,68.51799464080085
CUX1,NSMCE1,68.50318586176193
NFIC,TOM1L2,68.42990849615565
ARID3A,TBXAS1,68.40599337032191
IKZF3,CCT4,68.38857311404553
KLF9,HLA-DRA,68.37706530302363
DEAF1,TXNDC17,68.31828853392103
ARNT,CTSK,68.19839116582884
SOX4,HMGB2,68.15712714149754
FOXP4,TEX2,68.15054137024762
FOXP4,PLEKHO2,68.14297029078665
CUX1,KCNAB2,68.13116779146699
IKZF3,FSTL1,68.10599531999162
NFATC4,KRT10,68.07938531038596
DDIT3,PWWP2B,68.04492753673789
NR4A1,VCAM1,68.0291147175357
SOX4,SLC4A5,67.97671029131999
IKZF3,HLA-DPB1,67.93867824547661
IKZF3,ARID5B,67.86534925675143
ASCL2,IGHA1,67.83769876907498
ASCL2,PNP,67.82312301739259
PKNOX1,ATG12,67.7443368258656
ASCL2,DNAJC1,67.67249770670217
CUX1,SAT1,67.661574836563
IKZF3,TRIM22,67.62255324670477
IKZF3,IGKC,67.58585779093984
PKNOX1,FCER1G,67.58231814083243
PITX1,SFSWAP,67.57605283220099
PKNOX1,FZD2,67.49650858773421
ARID3A,UFD1L,67.41394119452605
CUX1,HLA-DPA1,67.41016916840505
CUX1,RNF170,67.2858456334729
NR4A1,TIMP1,67.26700932821528
ASCL2,C10orf54,67.25336557460135
GATA3,NMRAL1,67.24143961304232
NFATC4,GSK3A,67.2296749770934
SP6,ARF6,67.2245967993719
PKNOX1,PILRA,67.22350910272019
CUX1,MFAP4,67.20431224342897
KLF9,TMEM14B,67.19365717188988
CUX1,PHF11,67.18044213815301
STAT5A,GYPC,67.13099234375528
ARNT,CD52,67.0808710302732
KLF9,MRPL51,67.03913916678569
DEAF1,ANKRD12,67.00686345655286
IKZF3,ARHGAP4,67.0021766945869
NR4A1,MFAP4,66.98215403402521
NR4A1,C1R,66.91842674504511
IKZF3,IL10RA,66.86925899570167
PKNOX1,EXOSC1,66.8554608681691
CUX1,ARHGEF3,66.85146550922995
ARID3A,COMMD1,66.84138564955859
ARNT,APOBEC3G,66.8039930177131
SP6,PPP1R37,66.74741293317798
PKNOX1,STK17A,66.74128839247774
ARNT,C10orf54,66.70697507403486
FOXP4,BST2,66.70179289885574
DEAF1,GLTSCR2,66.6983540427278
DEAF1,GMFG,66.69515038532083
PKNOX1,AVEN,66.69454119614291
ARID3A,VCAM1,66.61997972273106
NFIC,CTSK,66.61212287619561
SOX4,DDT,66.56731592783751
IKZF3,MICAL1,66.56261707672802
IKZF3,ARID4A,66.54263531387251
IKZF3,KMT2E,66.54034134377606
HES1,HDAC6,66.41288979280414
ARNT,CSF1R,66.39190042949065
NFIC,PSTPIP1,66.37753147741013
DEAF1,A2M,66.35933830763048
ARNT,PSTPIP1,66.34382288757882
PKNOX1,RASGRP2,66.34188983935819
ARID3A,NDRG1,66.3296005077578
PKNOX1,APOBEC3G,66.31506070400884
ARNT,LYL1,66.27234816747206
NFIC,SOX4,66.25593060456698
DEAF1,NDUFV3,66.1905804246851
IKZF3,STAT5A,66.17461790307436
KLF9,LUC7L3,66.16099150214148
IKZF3,GNAI2,66.08235515924846
GATA3,BRF2,66.06422031951116
PKNOX1,NDUFB3,66.06001036276017
STAT5A,GBP5,66.01833071050146
ARID3A,MTMR12,66.00022302627278
NR4A1,YIPF4,65.98495050035716
NFATC4,KCNAB2,65.87694184348032
NFIC,GNL2,65.83036166342522
NR4A1,TEX10,65.77373180024794
ASCL2,PDGFRB,65.76730430380996
ARID3A,STK17A,65.7495161305739
IKZF3,PHF11,65.71985299135305
KLF9,APOBEC3G,65.70812169395784
ARID3A,KRT8,65.68553015560676
NR4A1,CORO7,65.6450295090481
ASCL2,KRT10,65.64044773351154
CUX1,NEK7,65.55312645153985
GATA3,ARHGAP4,65.52027274321385
ARID3A,MS4A6A,65.45200186844437
SOX4,SYK,65.43748472116725
ASCL2,FUS,65.36259966804357
ARID3A,CCL2,65.36089328689789
PITX1,VAV1,65.33705583309346
STAT5A,C3,65.31604106676518
STAT5A,RSRP1,65.31526751948165
NFIC,CPNE1,65.30738074389016
NFATC4,BRD9,65.27082747279508
IKZF3,PYURF,65.2568021426648
FOXP4,MKNK1,65.25551990465847
NFIC,A2M,65.23354565498614
ARNT,DDRGK1,65.17210881465496
PITX1,UBAP2L,65.09712464978969
ARNT,HCST,65.08920329678769
IKZF3,OPTN,65.01125021964528
GATA3,MAGOHB,65.0075385867994
IKZF3,PIM2,64.8822431371139
NFIC,PTPRC,64.88024968250556
GATA3,PLTP,64.8716182899625
CUX1,C1R,64.78591710485502
ARNT,XAB2,64.78533634793736
NR4A1,TRAC,64.68019094599221
IKZF3,GBP5,64.6214137288749
NFIC,NDUFA1,64.61951209069044
PITX1,NDUFA1,64.61398138481994
NFIC,ZNF524,64.5950785235722
CUX1,SPSB1,64.59415340094607
ARNT,GYPC,64.59007001835194
SOX4,PPP1R37,64.56943277678776
ARID3A,STMN1,64.52111379141071
IKZF3,IFI44L,64.51974376354438
FOXP4,MYL12B,64.46246482472398
DEAF1,SPIN1,64.45332014272165
GATA3,CCT4,64.39669598386084
STAT5A,GLTSCR2,64.38397831088967
SOX4,TBXAS1,64.32783781974483
IKZF3,CORO1A,64.32563910200558
NFIC,IGLC3,64.25302939351246
NFIC,PLK2,64.25145634559395
CUX1,VWF,64.22008035778956
NFIC,TRIM22,64.15688928946858
CUX1,TP53I3,64.11601880787428
NFATC4,ATP5O,64.09195376691602
GATA3,CD4,63.98930846868341
CUX1,MUS81,63.97683179251509
PKNOX1,TACC3,63.96305116974716
IKZF3,TNFRSF4,63.91352436577456
NFIC,C1QB,63.911542982686974
CUX1,SMCHD1,63.899052514218994
IKZF3,HLA-DMA,63.87707792488208
NR4A1,PIM2,63.875710018722145
STAT5A,TGFBR2,63.87435093170299
CUX1,VCAM1,63.856371796906664
PKNOX1,COPS7A,63.825427674898435
SOX4,DNAJC7,63.79405280061818
ARID3A,KRT10,63.77758185997106
FOXP4,COL3A1,63.74903994963877
NFIC,SPARC,63.705829757705665
GATA3,TRAC,63.50861826337224
PKNOX1,ZNF668,63.48258822478234
NFIC,MYO9B,63.474442595849695
CUX1,TIMP1,63.47259376742759
STAT5A,HLA-DPB1,63.40939172199344
ARID3A,TMX1,63.35794113116223
DDIT3,RECQL4,63.3212230070532
NFIC,HLA-DPB1,63.31278845284794
GATA3,MRPL2,63.17653378071
IKZF3,PTGDS,63.15465197236028
ARID3A,FUS,63.07842836301786
IKZF3,MX2,63.0672882671541
ARNT,KPNB1,63.06637287463498
PKNOX1,LYL1,63.06307949281579
IKZF3,IGLC2,63.0277025128623
IKZF3,CCDC88B,62.97052489325493
CUX1,CD74,62.92332103625094
SOX4,HSPA4,62.91340809146435
STAT5A,FZD2,62.90337055583205
ARNT,VAV1,62.89428659935334
ARID3A,ANKLE2,62.877270073383
CUX1,OPTN,62.8622555284654
ARNT,POLR2E,62.86205899185562
PKNOX1,R3HDM2,62.832209827723844
IKZF3,CHD1,62.819668548942964
IKZF3,HDAC5,62.81004072811148
DDIT3,TESK1,62.792334303078846
PKNOX1,NDUFA12,62.740369069610814
ARNT,HLA-DRB1,62.71059327531235
ARNT,SIGLEC1,62.70181654791116
NFIC,SRSF5,62.666655937786444
PKNOX1,COMMD1,62.66621783751503
NFIC,C2,62.61123536358609
STAT5A,ARHGAP45,62.60969798807288
DEAF1,PIM2,62.57867343725148
PKNOX1,FAM3A,62.57325444705774
ARNT,ETFB,62.50172176724184
ARNT,C5orf38,62.485458063102826
NFIC,INPP5D,62.435272690635294
CUX1,ZFAND3,62.39463724589447
DEAF1,TRIM22,62.38485446815061
FOXP4,SLC9A3R2,62.38352564217726
ARID3A,HLA-DPB1,62.33135562134371
NFIC,KMT2B,62.324346975067456
NR4A1,C2,62.26515417654405
STAT5A,GAS6,62.25442468956123
ARNT,PDCD5,62.24429047401963
NR4A1,WIPF1,62.16620846868008
HES1,PHF11,62.11369205443728
ARID3A,TJP3,62.0732383556124
IKZF3,KLF9,62.06200858946115
NFIC,IGKC,62.040862884206675
ASCL2,TTI1,62.03959779649939
NR4A1,FAH,61.99912241664359
PKNOX1,SNX8,61.95773181591979
CUX1,AURKAIP1,61.91525290370984
CUX1,CGGBP1,61.900914606203656
CUX1,C4orf48,61.86049570957617
ARNT,TTC31,61.85953960432844
STAT5A,OPTN,61.85299310116821
ARNT,CD14,61.825146241464296
SOX4,UBXN1,61.81855167878492
NFATC4,FAM117A,61.722326959382315
STAT5A,CD14,61.71633334196245
DEAF1,IGKC,61.71082843829288
PKNOX1,TMEM14B,61.65591568730516
CUX1,ASCL2,61.65441164578784
FOXP4,SRGN,61.61891564036471
PKNOX1,NR4A1,61.60681591875649
STAT5A,APOC1,61.598836875872415
PKNOX1,NELFE,61.57952790727804
STAT5A,IGLC2,61.577067923301094
ARID3A,DPM2,61.553720772495495
PKNOX1,HDAC6,61.45986281936386
STAT5A,SPARC,61.43452488682357
STAT5A,ARHGEF3,61.41659050221935
GATA3,S100A14,61.376399442646395
NFIC,DOCK6,61.36929856002304
ASCL2,PTOV1,61.35208420889639
ASCL2,TRAP1,61.32654914393014
GATA3,POLR2E,61.322983956384704
IKZF3,CD3D,61.27210999389332
DEAF1,UBAP2L,61.26743935054951
NR4A1,GANAB,61.22441862846468
GATA3,PLSCR1,61.21408176274654
STAT5A,TNFRSF21,61.20374040972888
NFIC,SOD3,61.18036669639952
CUX1,CD14,61.17951670502874
CUX1,BGN,61.17812346732113
DEAF1,DMAP1,61.170955343769016
IKZF3,APOBEC3G,61.121627173638714
SOX4,KAT6B,61.10583964662023
FOXP4,TNFRSF14,61.070336213727
NFATC4,MUCL1,61.0560551166091
IKZF3,COMMD1,61.02901175712195
GATA3,EVA1B,60.969252665180946
DDIT3,ARID5B,60.94631991003226
STAT5A,RAMP2,60.93637024483935
NFIC,WDR74,60.92915248672071
FOXP4,C1QB,60.897047520633244
GATA3,LCP1,60.892144599447896
ARNT,VPS45,60.89117991239544
FOXP4,TRAF5,60.88565175691351
IKZF3,CSF1,60.82073342961412
CUX1,PDGFRA,60.807473484612935
GATA3,OPTN,60.79700096557246
ARNT,IGHA1,60.788565563703806
IKZF3,ARNT,60.689439875699286
GATA3,UBA52,60.597417995808556
CUX1,ITGA5,60.585724829294925
DDIT3,CHFR,60.57118669360369
NFIC,IGHM,60.55863462026489
DEAF1,MRPL21,60.49390536588074
SOX4,TXNDC17,60.483103165261724
GATA3,COL4A1,60.461307272117224
GATA3,RASGRP2,60.45779667685765
STAT5A,VIM,60.433995995352745
GATA3,MID1IP1,60.425584490078016
PKNOX1,AHCY,60.42167538999109
GATA3,HAGHL,60.41724367626865
IKZF3,NDUFA1,60.368424097842095
STAT5A,FSTL1,60.34522332543432
PKNOX1,SLC43A1,60.32781922185347
ASCL2,TXNDC17,60.322328251094255
GATA3,ATP5O,60.31094155468957
NFATC4,LST1,60.30873895258877
DEAF1,PITX1,60.29800743000993
GATA3,WIPF1,60.28821046516821
KLF9,NDUFB3,60.2806404022453
ARNT,TYROBP,60.27296215862378
ASCL2,NIT2,60.27219018744442
NR4A1,CAPG,60.262340993896615
GATA3,ZFP36,60.25124240587513
NFATC4,LUC7L3,60.24229597232989
FOXP4,COMMD1,60.239404792326226
CUX1,CORO7,60.23767584933791
FOXP4,GPRC5A,60.20616880496072
DDIT3,GATA3,60.204779181711075
FOXP4,TMEM184A,60.194097304986194
ARNT,LTB4R,60.180726662657555
IKZF3,JAK3,60.17930372729106
FOXP4,RNF135,60.17761016795451
NFATC4,DDRGK1,60.16742836565539
KLF9,PHF11,60.08401399636844
STAT5A,CD74,60.078724384087444
IKZF3,VCAM1,60.074469866184
FOXP4,UBL7,60.064683020540336
STAT5A,WIPF1,60.053319343012625
IKZF3,TEX2,60.03515903131965
CUX1,BRD9,60.03083057378118
DEAF1,ZMYND8,60.01414473122718
ARID3A,VIM,59.99766753128327
CUX1,LUM,59.97027071569987
IKZF3,A2M,59.970260165957136
CUX1,BOLA3,59.95492860448175
ARNT,GPSM1,59.91846913899725
IKZF3,DPP7,59.84878177956202
DEAF1,C6orf48,59.828052061064085
CUX1,PLK2,59.789696729093386
IKZF3,GBP2,59.75841815755017
CUX1,ATP5H,59.67591747565426
NFATC4,STK17A,59.67479147723665
NR4A1,BTG1,59.664025055519886
SOX4,SVIL,59.649699262937055
ASCL2,MYO9B,59.644322152388
ASCL2,QSOX1,59.62262777935823
ASCL2,UBXN1,59.616657421648725
DEAF1,SNRPD3,59.601634905454986
DEAF1,CD14,59.55274493884557
SP6,PSCA,59.54351114009566
IKZF3,TGFBR2,59.5061403903581
NFATC4,SF3B4,59.469383131021175
NR4A1,CLDN4,59.446424472386674
IKZF3,TCF25,59.42315887995241
DEAF1,IGLC7,59.38745449920698
GATA3,RAB11FIP1,59.384759872290786
FOXP4,A2M,59.38428113294924
GATA3,CSF1,59.375626478762314
SOX4,RNF170,59.353483446036364
DEAF1,SCX,59.34545118757575
STAT5A,EIF3G,59.342119255221
GATA3,LAMTOR2,59.32738734454591
NR4A1,IGLC2,59.309014278848
PKNOX1,PLP2,59.306001959794045
ARNT,CORO7,59.29781992891091
STAT5A,CCL19,59.29687939066377
CUX1,AHCY,59.27474580854917
GATA3,ANKRD12,59.21021964614693
NR4A1,CD74,59.191562856870185
NFATC4,SDHB,59.17495745915288
STAT5A,MRPL51,59.122168180579266
NR4A1,GLTSCR2,59.100487971563005
KLF9,SFSWAP,59.087029518423186
ARNT,MYL12B,59.07652251727575
ARNT,MAPKAPK5,59.0670974887624
STAT5A,PIM2,58.999394981424565
NFIC,LMNA,58.98613176699672
NR4A1,IGFBP4,58.97860138315887
IKZF3,PLEKHO2,58.97378127495003
KLF9,CXCL10,58.970036085343324
GATA3,XPO6,58.96883364321557
STAT5A,IGLC7,58.96477036673312
DEAF1,POLR2J,58.961789170884366
NFATC4,CRABP2,58.95316206630906
DEAF1,SLC43A1,58.94483739121644
GATA3,BABAM1,58.923040503905554
STAT5A,SMCHD1,58.909393186776406
CUX1,CCDC88B,58.907133776101944
NR4A1,MED13L,58.89445496960099
NFIC,QSOX1,58.86714210327989
ARID3A,R3HDM2,58.82984652725594
SOX4,PPM1G,58.824203981225565
FOXP4,VIM,58.809752985074624
NFIC,C1R,58.80550421489161
FOXP4,NCKAP1L,58.796894144157974
STAT5A,FUOM,58.78259907399947
ARNT,AP5Z1,58.741034530185765
NR4A1,IGHM,58.73865820596877
FOXP4,CAPG,58.73746695452849
NFIC,COL3A1,58.70448201387617
PKNOX1,UBE2W,58.69054294640524
PKNOX1,DEAF1,58.59263538334688
IKZF3,GMFG,58.58278148882028
NFATC4,CTDSPL,58.550185037224644
IKZF3,LST1,58.520264793876294
GATA3,CCL19,58.518138255444825
NR4A1,LCK,58.51485546399642
GATA3,PPP1R1A,58.50233658248426
DEAF1,MFAP4,58.4988312285613
STAT5A,STK17A,58.47882733873636
STAT5A,PTPRC,58.427342915634554
CUX1,SIGMAR1,58.422573069191394
STAT5A,CD3D,58.39141979031159
NFATC4,FCER1G,58.37250686456722
NFIC,CLDN4,58.36014205973583
SOX4,XPO6,58.35696700403745
CUX1,PTPRC,58.314637602217324
PKNOX1,MYO9B,58.26859155632782
CUX1,CPVL,58.262413382923384
DDIT3,KCTD10,58.24030358212092
ARNT,MTG2,58.2212456635344
SOX4,FAH,58.1970641889353
PITX1,CXXC5,58.18096558220826
NFIC,KIAA1715,58.17003122814167
ARID3A,UCK1,58.154584825762
IKZF3,IGFBP2,58.12246185118093
CUX1,RIOK1,58.12049085057961
CUX1,CTSK,58.11501028915739
DDIT3,REEP6,58.10878508973655
GATA3,ARHGAP45,58.108074671952494
NR4A1,ISG15,58.09961053761113
DDIT3,NMRAL1,58.07931868753424
STAT5A,CD52,58.058716192649555
ASCL2,RGS1,58.05869275901301
NR4A1,CD14,58.03425485458918
ARNT,BIRC2,58.03129095488206
NFIC,MVP,58.01164917032707
DDIT3,MORC2,58.0043469739779
CUX1,GBP2,57.995582716143836
DEAF1,TGFBR2,57.981761874050974
FOXP4,RASGRP2,57.96556775134506
IKZF3,CHFR,57.956575426658134
GATA3,CORO7,57.9496139631548
CUX1,MID1IP1,57.94746604511799
ARNT,ISLR,57.94013942854399
SOX4,ARF6,57.93911793300178
ARID3A,GMFG,57.933636555414516
IKZF3,CD68,57.93261109540625
NFIC,DNAJB2,57.871591317701466
CUX1,LGALS1,57.86508408225802
NR4A1,CIR1,57.86080803316206
ARID3A,MTG2,57.84430256539794
NR4A1,TCEA2,57.84146752708208
HES1,HSPA4,57.83838478225254
IKZF3,PSTPIP1,57.81320119732356
NR4A1,TOM1L2,57.81155569176606
IKZF3,FAM160B1,57.805133847323035
CUX1,EZH2,57.79845721857385
ASCL2,ZNF337,57.79243227828992
FOXP4,NFATC4,57.785369062246794
FOXP4,ZDHHC12,57.769112197928315
NFATC4,IGKC,57.753653722250625
DEAF1,ZNF83,57.74407059366396
NR4A1,SOD3,57.71989927316647
CUX1,NEBL,57.7086664609483
DDIT3,NEBL,57.69803248412025
NR4A1,ATG16L2,57.68401429121526
FOXP4,ATG12,57.674374497535304
ARNT,SMCHD1,57.64825831475648
CUX1,DPP7,57.64638559652468
CUX1,COL3A1,57.644306803608416
NR4A1,NDUFB9,57.62104175227226
NR4A1,CCDC106,57.613068655324604
FOXP4,SLC2A8,57.57550456047577
SOX4,TCEA3,57.57506562031249
CUX1,UBXN1,57.564981923446
HES1,HSPB11,57.50385413337926
NFIC,CAMTA2,57.50184240008938
GATA3,CLU,57.495407615416816
PKNOX1,DCAF6,57.49352536487282
SOX4,TCEA2,57.39702555457597
ARID3A,GATC,57.396269232906945
FOXP4,INPP4B,57.37998981355894
GATA3,DPH3,57.379192446006826
DDIT3,FNBP4,57.3655558428744
KLF9,RBL1,57.355247152088694
IKZF3,C1S,57.305242826445
GATA3,CDK5RAP1,57.28412758789703
CUX1,ARF6,57.28170899657646
CUX1,IL10RA,57.2670999341439
NFIC,APBB2,57.25780810438192
ARNT,C3,57.22827563105934
STAT5A,C1QB,57.18037058627106
PKNOX1,UBA6,57.177976393320286
SOX4,C1S,57.17551252811377
NFATC4,CHFR,57.15522465127771
NFIC,RSL1D1,57.153929800876824
STAT5A,CCDC88B,57.138100183586566
NR4A1,BIRC2,57.13685081972065
NR4A1,STK17A,57.10243630898188
SOX4,TNFRSF14,57.08136967725701
IKZF3,ACAA1,57.071966676753945
CUX1,CNN2,57.07048271097464
ASCL2,TANC2,57.0569789343468
NFIC,DENND1A,57.04778781183797
ARNT,HLA-DPA1,57.041788830639014
CUX1,COL6A2,57.03601455872546
ASCL2,PPM1G,57.0305491116546
FOXP4,IKZF3,56.98919378054288
NR4A1,DNAJB2,56.97798856008475
DEAF1,TXNRD2,56.97488145327048
ASCL2,CCM2,56.966690377269515
NFATC4,GNL2,56.94894256498446
IKZF3,NEBL,56.927024290173264
NR4A1,CCDC88B,56.895938170265694
STAT5A,MS4A6A,56.883326205888444
SOX4,CORO1B,56.865202980721655
STAT5A,HLA-DRB1,56.86179489377035
PITX1,SMG9,56.846010408297744
SP6,MAPKAPK5,56.83734553700065
CUX1,NCKAP1L,56.83641283415457
PKNOX1,CSF1,56.821516051645084
DEAF1,HCST,56.77484080134089
ASCL2,FADS2,56.759571697141666
PITX1,CCT4,56.753596614225366
PITX1,FAM193B,56.74798536895476
NR4A1,GNL2,56.74793663828898
NFIC,MGP,56.736934260864814
CUX1,DEAF1,56.72841371898997
CUX1,HSPB11,56.68601464559171
FOXP4,MAPKAPK5,56.680423560363174
ARID3A,POLR2J,56.677624812835994
DDIT3,MLLT4,56.66849285167346
CUX1,BCAM,56.65620807221714
NFIC,GLTSCR2,56.65247088340906
DEAF1,ASCL2,56.62075471579548
IKZF3,FGFR1,56.619380828357706
DEAF1,MRPL23,56.61614636849438
NR4A1,TMBIM6,56.613252023062145
ARID3A,PWP1,56.59455443510233
STAT5A,PTPRJ,56.56894756414228
STAT5A,CXCL10,56.56335282630156
PITX1,RGS1,56.55537384705222
NFIC,PDGFRA,56.54898516192319
DEAF1,CADM4,56.54650390593546
CUX1,PGLS,56.545420214198984
NR4A1,GBP1,56.50399119781142
ASCL2,BRPF1,56.486743655165526
PKNOX1,ITGA5,56.46641522036693
FOXP4,CCM2,56.4624028628878
PKNOX1,CNN2,56.44348806664381
ARNT,HLA-DPB1,56.42836808653331
ASCL2,A2M,56.424689016523715
NR4A1,COL4A1,56.42403304251865
DEAF1,TRAF5,56.41985108277281
GATA3,NFATC4,56.4153160441544
PITX1,PPHLN1,56.40077514700389
ASCL2,C6orf48,56.3941468268629
ARID3A,INPP5D,56.39207116714301
KLF9,TNFRSF14,56.37316935842042
ARNT,LCK,56.36796783742817
NR4A1,C12orf45,56.34683274667361
ARID3A,COX5A,56.3076075715507
ARID3A,FNBP4,56.286169969192244
FOXP4,ARHGAP5,56.285930326675064
