NR4A1,NFATC4,64.60998213941981
CUX1,TIMP1,64.59183242370179
STAT5A,GLTSCR2,64.57837789037616
STAT5A,PLAC9,64.5619634300321
NFATC4,MAPKAPK5,64.5398994788884
NFATC4,ITGA5,64.51818385449641
ARID3A,ARHGAP45,64.50779525257352
STAT5A,MFAP4,64.47430463727963
PKNOX1,GLG1,64.47267068438836
STAT5A,INPP5D,64.439451227031
SOX4,RECQL5,64.43459001740344
NFIC,CXCL10,64.42052550804671
NFIC,KMT2B,64.37743493399785
IKZF3,EXOSC1,64.37452221057286
NFATC4,TCF25,64.35831597613283
DEAF1,TRIM22,64.33182964645401
CUX1,TRAC,64.3224230440832
CUX1,TYROBP,64.29465663971806
PKNOX1,RGS1,64.28966280003188
ARID3A,UBL7,64.28674491731617
PKNOX1,APOBEC3G,64.27710834498319
NFIC,AEBP1,64.24997299081777
GATA3,PDGFRA,64.23302451122126
STAT5A,CSF1,64.20472580843214
CUX1,MUC1,64.19540356484893
ARNT,FUS,64.19263096824793
NR4A1,LUM,64.17474432790341
FOXP4,SAT1,64.11203417648653
NFATC4,GAS6,64.0945359485157
DEAF1,RSL1D1,64.04906160875593
HES1,PITX1,64.02573355352962
FOXP4,CORO7,63.96913685290998
GATA3,C19orf24,63.933728295924574
NR4A1,MYL12B,63.93142625316588
GATA3,CNN2,63.901412270934784
PITX1,GBP1,63.8657420182684
NR4A1,OPTN,63.816778064740305
IKZF3,OPTN,63.7174464794815
KLF9,HELZ2,63.69451513767306
KLF9,HLA-DMB,63.67288519976357
NFIC,MS4A6A,63.64310774274775
HES1,C12orf45,63.61083588694781
SOX4,CXCL10,63.58439993372697
IKZF3,CHD1,63.563683616689616
ARNT,RABGAP1L,63.54477677092193
GATA3,CPVL,63.53586741949989
ARID3A,SIGLEC1,63.51966118433811
DEAF1,CCDC88B,63.50524924280216
ARID3A,NDUFB9,63.48070894036594
NR4A1,DPYSL3,63.45649147532246
STAT5A,TNFRSF14,63.42654731146754
FOXP4,MAP1S,63.42512247685655
IKZF3,CD79A,63.356398525641374
NR4A1,TGFBR2,63.34860851848417
ARID3A,WIPF1,63.33941396759433
SOX4,SYK,63.180428807326706
CUX1,EIF3G,63.114477047749276
DDIT3,CLASRP,63.08333008228658
GATA3,FAM3A,63.067801634522105
IKZF3,IGLC7,63.06333049363606
ARID3A,TESK1,63.04165965327199
ARNT,ATG16L2,63.029919470392144
GATA3,HDAC6,63.026192380064735
STAT5A,IGHG3,62.99043026350523
FOXP4,IFI27,62.97359456941584
FOXP4,UBA52,62.963365491400566
FOXP4,SOD3,62.91994847191179
IKZF3,COL4A1,62.890750646934016
CUX1,TGFBR2,62.85844602720927
STAT5A,LUM,62.857011828767426
DEAF1,EZH2,62.82668408087417
CUX1,CCL19,62.82137650672604
GATA3,PDGFRB,62.818338970396695
ASCL2,HCST,62.807021758909
IKZF3,SOD3,62.767442324045284
DDIT3,ATG12,62.735089765743226
NFIC,HLA-DRB1,62.71072270564315
STAT5A,IFI44L,62.70808307726641
NFIC,PRKCSH,62.683383056079236
IKZF3,HLA-DMB,62.672114681728836
CUX1,TEX2,62.667865413095136
NFATC4,MMP9,62.61581909225277
DEAF1,BRK1,62.61324419178721
DEAF1,APOBEC3G,62.52575394421276
ASCL2,IGFBP2,62.51941968768805
ASCL2,STAT5A,62.48701561842861
NFATC4,SLC35A2,62.383521643087754
CUX1,CGGBP1,62.28672542506208
STAT5A,COL6A2,62.279645455289206
ARID3A,NDRG1,62.27490775847736
DDIT3,RSL1D1,62.18704493642678
NR4A1,KDM4B,62.16251017115547
DEAF1,SDHB,62.14793685274544
CUX1,PLVAP,62.10816084687457
STAT5A,CD3D,62.095821953104
NR4A1,HNRNPUL2,62.074979351642895
FOXP4,IFI44L,61.993730310240196
DEAF1,CSF1R,61.98991606658994
HES1,UBR2,61.97855226360822
NR4A1,CXCL10,61.9591416099304
DEAF1,HSPB11,61.94464477117806
NFATC4,PWP1,61.9386116494866
NFIC,GSK3A,61.89902594269475
PITX1,BICDL1,61.873822485530056
NFIC,JCHAIN,61.86456727100128
DEAF1,FAM213B,61.827583425344486
GATA3,HES1,61.82185449343623
CUX1,GPRC5A,61.821251488075866
CUX1,CHD6,61.80847261552098
NR4A1,MYO9B,61.77525857513628
DEAF1,MX2,61.76968767734375
CUX1,GPS1,61.74163532494909
DDIT3,KIF13B,61.73351757643868
FOXP4,SIGMAR1,61.716774362251066
ASCL2,MRPL51,61.7136871697347
NFATC4,NANS,61.69238506223425
FOXP4,ITGA5,61.66353087761998
SOX4,ZMYND19,61.659556015993985
NR4A1,RAMP2,61.64730404231973
NFIC,DPP9,61.646439825357184
NFIC,XPO6,61.64297227849325
ARNT,DPP9,61.626146238768406
PKNOX1,CHD6,61.51763380628541
STAT5A,C1QB,61.51247173149986
STAT5A,GYPC,61.51085279398908
FOXP4,TESK1,61.43668060873375
NR4A1,SCD,61.408842234163025
DEAF1,C1R,61.4086742172017
CUX1,TNFRSF14,61.404883240912994
SOX4,PDGFRB,61.40101065235923
NR4A1,CCL19,61.383817154737024
DEAF1,TTC31,61.381565340194044
STAT5A,SURF1,61.340138728917076
STAT5A,CORO7,61.242674068328604
FOXP4,CCS,61.23197372385752
NFIC,LYL1,61.22224154872175
DDIT3,ELOF1,61.21636256820467
NR4A1,SYK,61.19619156225805
CUX1,ARHGAP45,61.19211651131819
PKNOX1,CCL19,61.16769412628953
DEAF1,A2M,61.16452315045646
GATA3,A2M,61.137276124250235
IKZF3,TNFRSF14,61.13246261841641
NR4A1,TMX1,61.128856284763316
SOX4,TMEM184A,61.11507045012671
KLF9,ALDH16A1,61.095883031189146
DDIT3,NDUFV3,61.09025021478682
PITX1,RIOK1,61.061781605743434
STAT5A,DPYSL3,61.03766906967534
IKZF3,CD14,61.00558797594293
PKNOX1,NEK7,60.96675564914697
CUX1,COL6A2,60.92121310601192
CUX1,PXDN,60.906950539811135
STAT5A,DERL3,60.88480533539152
CUX1,CLDN4,60.87932193110605
ARID3A,TMX1,60.86227453031715
ARNT,GLTSCR2,60.82868220609772
NFATC4,BICDL1,60.74449956264747
PKNOX1,CSF1R,60.73413693355651
NR4A1,TRAC,60.73295684836113
KLF9,LST1,60.73281511184816
NFATC4,MUC1,60.72830420965864
FOXP4,PAF1,60.71520212295451
NR4A1,STAT5A,60.713166330917815
FOXP4,SRGN,60.70422824437577
GATA3,BOLA3,60.69773703911354
ARNT,RBL1,60.67894721531836
PKNOX1,PWWP2B,60.67319548763014
IKZF3,CSF1,60.652027118428016
NFATC4,PAQR4,60.64298787747304
DEAF1,PAFAH1B3,60.632678623896815
NR4A1,UBAP2L,60.60303569911889
KLF9,WIPF1,60.60109346066847
GATA3,NCKAP1L,60.59673373815655
IKZF3,CYP27A1,60.553543374621555
CUX1,SAT1,60.533281850033156
NFATC4,JCHAIN,60.52630348744393
ASCL2,NUP214,60.50973769914711
NR4A1,MS4A6A,60.48325179333301
PKNOX1,MAP4K2,60.477326904952584
ARNT,BCAM,60.46890794477927
PKNOX1,RIOK1,60.45337554352035
STAT5A,C10orf54,60.42548733476054
FOXP4,MZT2A,60.41049505212863
IKZF3,KRT17,60.40236301650014
CUX1,NDUFA12,60.38485677968421
NFIC,GATC,60.38177788290847
PITX1,ZNF83,60.37780401956177
STAT5A,ITGA5,60.33255623753408
IKZF3,TIMP1,60.32691187878787
NFIC,IGHA1,60.295614154132316
SOX4,RAB11FIP1,60.28648364908441
FOXP4,TNFRSF14,60.282148485014204
NR4A1,SNAPC3,60.27869494061499
GATA3,SNF8,60.267335830725095
STAT5A,CXCL10,60.26694807289694
ARNT,CORO1A,60.24591834772953
ARNT,SPIN1,60.22325831234573
IKZF3,CCDC88B,60.211891304176156
HES1,UCK1,60.205469621334615
CUX1,NDUFB3,60.20260757938913
FOXP4,CRACR2B,60.188472097755934
FOXP4,PPP1R37,60.18284012561866
GATA3,HLA-DRA,60.13898457661338
FOXP4,TRIM22,60.11569930177889
PKNOX1,NDUFB3,60.10094332293954
GATA3,GBP4,60.09390624494269
KLF9,C6orf48,60.08871525618217
DEAF1,PRPF6,60.04174393037507
CUX1,TRIM47,60.013565540830754
DEAF1,IGLC2,59.99516364875293
DEAF1,JAK3,59.975058456334146
KLF9,ATF6B,59.95382835790699
ARNT,GAS6,59.9370716406784
IKZF3,PDGFRA,59.93663017128148
ASCL2,SNF8,59.91886718636564
CUX1,CCL21,59.9117427177345
STAT5A,IGFBP4,59.897615432350385
ARID3A,DDRGK1,59.89619165249593
SOX4,KIAA1468,59.883149439956775
NFATC4,MAGEF1,59.83997275617679
NR4A1,IFI27,59.80969615004582
FOXP4,UBAP2L,59.7893703167439
STAT5A,STK17A,59.755810406238204
NFIC,TEX10,59.74145024349423
STAT5A,AQP1,59.73284752579727
GATA3,DESI1,59.71223869471667
IKZF3,GANAB,59.695245112100864
ARID3A,PLSCR1,59.69212263432477
IKZF3,ITGA5,59.68763865968469
NFIC,TGFBR2,59.686335766947636
GATA3,NDUFC1,59.65845559030289
NR4A1,STT3A,59.58010089667673
PKNOX1,UCK1,59.55449266490638
DEAF1,WIPF1,59.547254800074654
NFATC4,BTG1,59.53396199207845
NFIC,INAFM1,59.529875381282956
ASCL2,POR,59.49808014971517
NR4A1,KCNAB2,59.48924570906554
IKZF3,SYK,59.482748059275366
NR4A1,ADI1,59.46720220416646
FOXP4,COL4A1,59.45961401065051
NR4A1,BCAM,59.44085070896217
NR4A1,IGLC3,59.43306941390777
STAT5A,C1S,59.424397297648355
NFATC4,GYPC,59.40393873819441
SOX4,ATG12,59.400957154956764
NFATC4,IFI27,59.395888486386546
CUX1,ZNF337,59.34849650306008
NFATC4,ARNT,59.30203371445957
DDIT3,WIPF1,59.29671598071259
STAT5A,CCDC88B,59.28291090925084
FOXP4,CUX1,59.268063260195824
STAT5A,SLC43A1,59.26472763075215
GATA3,KCNAB2,59.168032660474864
CUX1,MRPL51,59.16716433682104
ASCL2,PLPPR2,59.15910775580691
GATA3,UBAP2L,59.15725230937308
DEAF1,CCL19,59.12341742924929
KLF9,PPHLN1,59.123315565723736
SOX4,CD4,59.085038743059485
NR4A1,HSPA4,59.051620514378364
IKZF3,KCTD10,59.04793548764838
ARID3A,C1R,59.02977501182778
SOX4,MUC1,59.02081937676903
DEAF1,HLA-DPB1,59.01105616262643
SOX4,ITGA5,59.009968152040784
CUX1,LST1,59.00616072444708
ARID3A,MX2,58.967877065652424
GATA3,TCEA2,58.9604467970332
NR4A1,PDGFRB,58.92253991971825
ARID3A,SUGP1,58.91419309816974
KLF9,UBXN1,58.87457820350065
ASCL2,BCAM,58.869691953937654
DEAF1,STAT5A,58.863261129841455
DEAF1,XAB2,58.85255920844501
STAT5A,LGALS1,58.83721566082083
IKZF3,AKAP9,58.81639466749053
ASCL2,RHOB,58.7980174305803
ARID3A,CCL19,58.786732001895835
NFATC4,IER5L,58.766293938074234
CUX1,GNAI2,58.73191052454886
FOXP4,PDCD5,58.7242166320405
SOX4,DENND1A,58.72368377471976
ARID3A,ITGA5,58.69407547215431
NFATC4,TYROBP,58.67103276883282
GATA3,CLDN4,58.640777302474916
ARNT,NMRAL1,58.62562466123299
DDIT3,PGLS,58.624823089417156
ASCL2,CUX1,58.610087811605084
SOX4,GMPPA,58.59908065989703
ARNT,GBP5,58.58230253154107
PKNOX1,IFI27L1,58.53373529827527
FOXP4,GLTSCR2,58.49522511444507
ARNT,VPS45,58.438884779715075
STAT5A,HLA-DRB1,58.407819291920475
GATA3,MYO9B,58.380542827874315
STAT5A,RAMP2,58.37020950844382
DEAF1,CHST11,58.362962620808105
CUX1,C5orf38,58.36287058218801
GATA3,ZNF362,58.33208754580884
NR4A1,PMP22,58.31006534628454
NFATC4,GBP5,58.296335479345835
NFIC,LCP1,58.24975229594259
IKZF3,MVP,58.246261416671715
ASCL2,EZH2,58.23162444163253
FOXP4,MAPKAPK5,58.19909177269251
ARNT,TMEM101,58.193389901372434
PKNOX1,MMP9,58.18837757464232
NFIC,IGHM,58.183583658903544
NFATC4,EXOC5,58.163639478348266
ASCL2,SLC9A8,58.157468796454
PKNOX1,GMFG,58.1493787805921
STAT5A,TRIM22,58.14904098402438
GATA3,NIT2,58.127556555495026
NFIC,CD74,58.09494813786528
SOX4,CORO1A,58.078685183203774
HES1,PPP1R37,58.0672109613464
HES1,GBP4,58.047163532645634
CUX1,PAQR4,58.00375720019234
CUX1,FUOM,57.990894288571035
HES1,SOX4,57.985205531032264
ARID3A,ZNF668,57.983115978563255
KLF9,HCST,57.947202006778014
ASCL2,TRIM22,57.94640844921535
NFIC,NDUFV3,57.93763912467052
DEAF1,ATL2,57.930869807826326
HES1,FSTL1,57.87854528816426
DEAF1,ATAD1,57.87367357529147
NFATC4,KIF13B,57.85838401685647
NFATC4,AHCY,57.854904645334805
ARID3A,CD3D,57.82656278754318
CUX1,LCP1,57.81908665737733
IKZF3,C5orf38,57.78675776783942
CUX1,WDR46,57.78671627862872
DDIT3,CFDP1,57.77011043187758
CUX1,GNAS,57.758048268313004
CUX1,TESK1,57.755246310682736
NFIC,C12orf45,57.730753289257144
STAT5A,IL10RA,57.67478175523855
ARID3A,LAMTOR2,57.6717453400268
SOX4,C1S,57.664440559638564
ARID3A,TYROBP,57.65530104324958
NFATC4,MKNK1,57.644361057653754
CUX1,AKAP9,57.62212714187691
CUX1,GBP3,57.61106103183971
GATA3,PLTP,57.583637399250485
STAT5A,CCL21,57.58352288786746
GATA3,CSF1,57.573671484465244
NFIC,HLA-DOA,57.56123050287916
GATA3,CSF1R,57.55075151697041
NFIC,GSTM3,57.54848159269685
FOXP4,KRT17,57.523084985938596
NR4A1,CCDC80,57.49974869354635
GATA3,SNRPD3,57.49859159661905
PITX1,DPH3,57.48151582376281
ARNT,REEP6,57.479076408973675
NR4A1,TRIM22,57.47653119488348
FOXP4,HCST,57.463185524042814
DEAF1,PTPRC,57.421891538711506
PKNOX1,PTPRC,57.38801912718393
IKZF3,IGHM,57.36092693721885
ARNT,NIT2,57.35070272009217
GATA3,AKT1S1,57.34730604264577
SOX4,ASH2L,57.335338838380125
ASCL2,HLA-DMB,57.3298313917008
IKZF3,HLA-DRB1,57.302143055360155
PKNOX1,UFD1L,57.29502570488561
PKNOX1,HLA-DRA,57.27002989283638
DDIT3,IKZF3,57.25426056225897
ARNT,ENPP1,57.24234603856788
CUX1,DNAJC7,57.24222330854228
ARNT,IGHA1,57.23775319420641
CUX1,EIF3B,57.22494846927385
PKNOX1,SMCHD1,57.2207438623388
ASCL2,OSBPL8,57.20841481748176
ARID3A,FAM117A,57.20594977682334
GATA3,IGKC,57.19488101339231
SOX4,CORO7,57.188765946179046
ARNT,COL6A2,57.1547475747356
GATA3,TBXAS1,57.11945260833643
FOXP4,AKR1A1,57.11889324986929
NFATC4,TMBIM6,57.11548869695178
ARNT,FAM213B,57.106326629830384
GATA3,KMT2B,57.09509814738862
DEAF1,CHCHD6,57.093984954468816
DDIT3,HLA-DRA,57.074440102384926
NFIC,DNAJC1,57.05726913255507
NFATC4,DDIT3,57.03874705659761
CUX1,IFI27,57.034715402935426
DEAF1,JCHAIN,57.03092803915364
NFIC,MYL9,57.02973363536399
NR4A1,ABCA3,57.01708989656103
CUX1,POLR2J,57.014894543197194
IKZF3,EFEMP2,57.01401931699642
NFATC4,TACC3,56.99025927838791
ARNT,SLC25A24,56.988754473627175
IKZF3,CCDC57,56.982070616968656
PKNOX1,TPM2,56.925415632099984
PKNOX1,PILRA,56.91320951570322
FOXP4,PRPSAP1,56.90641232839672
NFIC,TMEM123,56.89905433376685
ASCL2,DNAJC7,56.88028343533398
SOX4,EMC3,56.85916760220011
NR4A1,CSF1,56.82308833865722
SOX4,PLK2,56.815891841134594
FOXP4,RECQL4,56.79725126909614
CUX1,SEC14L2,56.79136080069529
ASCL2,CXXC5,56.78592348144061
DEAF1,COL3A1,56.7833304905939
NFIC,ITGB6,56.78210490768026
DDIT3,SRGN,56.768366077894775
NFATC4,DOCK6,56.759264890392664
NR4A1,CTSK,56.74610974077838
PITX1,BSG,56.73715635101802
NFIC,SIGLEC1,56.72465575978494
GATA3,SYK,56.70145404915117
IKZF3,NCKAP1L,56.69434634487272
PKNOX1,ARHGAP45,56.6928501836688
PKNOX1,NRP1,56.68299237933087
CUX1,VAV1,56.67735872333807
NR4A1,APOC1,56.66177612534926
NFIC,NDUFB3,56.60937296993851
DEAF1,ARHGAP45,56.60906000583706
NFATC4,FAH,56.57200377335293
ARID3A,SVIL,56.524144668357295
NFIC,WDR74,56.52024007867241
ARID3A,DNAJC1,56.51150458744346
PKNOX1,ITGB6,56.49725824175694
ASCL2,MAP4K2,56.4942985044813
DEAF1,SPAG9,56.48879636722235
ARID3A,KCNAB2,56.477845289603906
ASCL2,TXN2,56.44232558885614
NFATC4,STMN1,56.42580598611101
