AHR,COQ8A,1.0374036768916994
AHR,CPOX,1.1536041048821062
AHR,CREB5,1.0615294996532612
AHR,CSAD,1.184718402568251
AHR,CTSO,1.1667077059391886
AHR,DCAF11,1.2301303067943081
AHR,DUS1L,1.1381472832290456
AHR,DYNLT3,1.1595282761845738
AHR,E2F4,1.3669795038877055
AHR,E2F8,1.1862805569544435
AHR,EMB,1.1218834397150204
AHR,ENDOD1,1.2101894026855007
AHR,EPSTI1,1.2665278740460053
AHR,GMFB,1.2282663849182427
AHR,GMNN,1.1410799358855002
AHR,GRN,1.2652900198008865
AHR,HACD3,1.2169420474674553
AHR,HAGH,1.2766124899499118
AHR,HEXA,1.134955609391909
AHR,HMGB2,1.1102173797553405
AHR,IL15,1.2462049629539251
AHR,INTS13,0.9627796479035169
AHR,ISG20,1.1517601792002097
AHR,ISYNA1,1.0861177847255021
AHR,JUN,1.3570543446112424
AHR,KDM6A,1.2276071892119944
AHR,KPNA3,1.1862357287900522
AHR,MAN2A2,1.2299708388745785
AHR,MCM7,1.2156544764293358
AHR,ME2,1.1607192364172079
AHR,METTL27,0.9789963504299521
AHR,MGST3,0.9298069508513436
AHR,MIEF1,1.1769418835174292
AHR,MYB,0.9651405186159536
AHR,NAPSA,1.1780710206949152
AHR,NET1,1.2315476690419018
AHR,NOTCH1,0.9364672207739204
AHR,NR2C1,1.2310361663112417
AHR,NSDHL,1.0687394081032835
AHR,NUP155,1.2723910151980817
AHR,NUPR1,1.152610965189524
AHR,OPTN,1.2554904078133404
AHR,ORC5,1.148360549006611
AHR,PCCA,1.2100584011059254
AHR,PCP4L1,1.1131059573963284
AHR,PCYT2,1.1440340316621587
AHR,PDE4B,1.256010425509885
AHR,PGLYRP2,1.1020468249334954
AHR,PGR,1.0588724116096273
AHR,PHAX,1.002176393463742
AHR,PIK3C3,1.1506655213888735
AHR,PJA2,1.2139154134783894
AHR,PKM,1.2324492062907666
AHR,PLA2G12A,1.152366139111109
AHR,PLAC8,1.0603195982985198
AHR,PLCB2,1.1694298966322094
AHR,PLIN2,1.1037170190829784
AHR,POLE3,1.0893909718142822
AHR,PREP,1.2124631591141224
AHR,PRIM2,1.1655132570303977
AHR,RARB,0.989339655963704
AHR,RDH11,1.1621036077849567
AHR,RFC4,1.0761801726184785
AHR,RFC5,1.1433529575588182
AHR,RNF19A,1.1044070988427848
AHR,RPA1,1.0572888781316578
AHR,RRM1,0.9680615696124732
AHR,RTP4,1.1097171385772526
AHR,SDSL,1.1612040345207788
AHR,SEH1L,1.122276539565064
AHR,SLC16A1,1.1101846992969513
AHR,SLC25A38,1.1897545233368874
AHR,SLC25A46,1.1139048000331968
AHR,SLC40A1,1.1455224752426147
AHR,SLC43A1,1.183757899561897
AHR,SPPL2B,1.144443240831606
AHR,SPRYD4,1.0721517544006929
AHR,SQLE,1.1888474037405103
AHR,SQOR,0.9817626317963004
AHR,STAT3,1.0670373287866823
AHR,STX2,1.2198378595057875
AHR,TCN2,1.2336664531612769
AHR,TK1,1.1730658076703548
AHR,TMEM176B,1.100744355469942
AHR,TNFAIP2,1.1700183196226135
AHR,TPX2,1.0760485828504898
AHR,TRMT6,1.2435122646857053
AHR,TSPAN33,1.2050570002757013
AHR,TWSG1,1.1787455440498888
AHR,TXNRD2,1.1692845930811018
AHR,UCKL1,1.1968933769967407
AHR,UMPS,0.9682128875283524
AHR,VPS16,1.1719446007627994
AHR,WDR75,1.07780788972741
AHR,XPNPEP1,1.1495653971796855
AHR,YBX3,1.2549197634216398
AHR,ZFP36,1.1708564184373245
AHR,BTRC,0.8925618068315089
AHR,ABCB4,1.147994016413577
AHR,BMI1,1.0198433394543827
AHR,CALU,1.054636409971863
AHR,CASP1,1.0974935400299728
AHR,CHUK,0.935570002940949
AHR,COL5A1,1.1275891186669469
AHR,CRK,1.030155239161104
AHR,DHFR,1.1434620374348015
AHR,GUSB,1.168786796159111
AHR,HNF4A,1.3075759951025248
AHR,IPO4,1.1489672915777192
AHR,LDHB,0.8756118441233411
AHR,MED22,1.0833970287349075
AHR,NFKBIA,0.9408724739332683
AHR,NR3C2,1.0592395396670327
AHR,PAK1,1.2310804862063378
AHR,PIGQ,1.136133769643493
AHR,PKLR,1.0711622079834342
AHR,RNF4,1.2382040948723443
AHR,SERPINF1,1.0120079083135352
AHR,TLR4,0.9749538713367656
AHR,XRCC5,1.2443320923484862
AHR,ALAD,1.1896125175990164
AHR,BID,0.9191724832635373
AHR,GCLC,1.0718088287394494
AHR,MAPK1,1.2294938737759367
AHR,PRKAA1,0.9760990049690008
AHR,SELENOP,1.1229827320203185
AHR,SNCA,1.1697223925730214
AHR,GNA13,1.243409505696036
AHR,PHB2,1.2339069178560749
AHR,ANXA4,1.1431365781463683
AHR,ARL8B,1.2677848101593554
AHR,ATP6AP1,1.2182721449062228
AHR,AURKB,1.0168496872065589
AHR,BAP1,1.2217631349340081
AHR,CAD,1.0504487483995035
AHR,CAST,1.1692635782528669
AHR,CCNE1,0.9644554706756026
AHR,CCNE2,1.1306145515409298
AHR,CD93,1.1741749826469459
AHR,CDK19,1.1846375481691211
AHR,CENPK,1.0397515305667184
AHR,CENPL,1.0537766565103084
AHR,CEP70,1.116561665898189
AHR,CEPT1,1.1880588280037045
AHR,CISH,1.1591793277766556
AHR,CYP20A1,1.0903601848986
AHR,DUSP2,1.1798984645865858
AHR,ELOVL1,1.1618980101775378
AHR,EPAS1,1.1633318340172991
AHR,EPS15,1.1236552214249969
AHR,FADS1,1.1926262461347505
AHR,GCNT2,1.1002941219485365
AHR,GLIPR2,1.1029586957301944
AHR,GORASP1,1.1606233936036006
AHR,GPKOW,1.1455165760125965
AHR,GTF2F1,1.0697513882187195
AHR,HACD4,0.8717356771230698
AHR,HAUS2,1.1059016024228185
AHR,HCLS1,1.0778775543440133
AHR,HDAC11,1.1455306166317314
AHR,IARS2,1.1633755064103752
AHR,INPP5B,1.1577376836212352
AHR,LANCL2,1.2193240537308156
AHR,LAP3,1.3049975086469203
AHR,LPCAT3,1.2495366205694154
AHR,LPIN2,1.150982924620621
AHR,LRRC8C,1.110864659305662
AHR,MCM2,1.1978894211351871
AHR,NCEH1,1.1793590050656348
AHR,NCLN,1.1099944012239575
AHR,NEK9,1.1593304532580078
AHR,NELFB,1.0674969087122008
AHR,NFATC2,0.9654876758577302
AHR,NXPE2,1.168184592621401
AHR,POLR1B,1.1641674443380907
AHR,PPOX,1.1825897530652583
AHR,PRKAB1,1.194508203305304
AHR,PRSS50,1.2080785816069692
AHR,PTDSS2,1.1608477209229022
AHR,RABIF,1.1639772646594793
AHR,RPA2,1.0251680575311184
AHR,SLC30A6,1.1805597958154976
AHR,STOM,1.1580533660016954
AHR,TCF12,1.1601449404843152
AHR,TCP11L2,1.193374928086996
AHR,TFR2,1.1380283244652674
AHR,TIE1,1.107003516284749
AHR,TIMM50,1.144882989639882
AHR,TMC6,1.1505817451979965
AHR,TOM1L1,1.1731449670623988
AHR,TRIB3,1.2711716429330409
AHR,TTLL12,1.1959233260713518
AHR,UBA7,1.1224683408509009
AHR,UBR7,1.1179247028194368
AHR,UROS,1.0972239875700325
AHR,VHL,1.1143027083016932
AHR,WDHD1,1.1269020127947442
AHR,WDR4,1.0964373387978412
AHR,WDR5,0.9615086197154596
AHR,XPC,1.122376752202399
AHR,ZZZ3,1.1925479797646403
AHR,PRPS1,1.1531952345976606
AHR,TES,1.0059378884034231
AHR,CD55,1.202699581743218
AHR,MYC,1.3718175389803946
AHR,SERPINA3G,1.0115540067781694
AHR,IFI203,1.0548231056891382
AHR,ALDH1A1,1.3280931310728192
AHR,GSTM1,1.078594574937597
AHR,SELENBP1,1.2264185512904078
AHR,FEM1A,1.1961629989091307
AHR,AHR,1.2636028034612536
ADK,AMPD3,1.005815276876092
ADK,PRPS2,1.0109961908310652
ADK,ACSS2,0.9480384048074484
ADK,AK3,0.9714841432869434
ADK,ASNS,0.9718958334997296
ADK,PKLR,0.9762428738176823
ADK,PKM,0.9520848316606134
ADK,GALK2,0.8835585508495569
ADK,TAF12,0.9674434820190072
ADK,NPLOC4,0.8843804504722357
ADK,HSPH1,0.9703271081671119
ADK,ACSS1,0.951637708581984
ADK,PITPNB,0.886671731248498
ADK,PPP6C,0.9542943984270096
ADK,PRPF4,0.9286375734955072
ADK,SNRNP200,0.8401480065658689
ADK,HSPA4L,0.9049249636009336
ADK,PFKM,0.9892887361347675
ADK,MTHFD1,1.0126950494013727
ADK,LCP1,1.0222929110750556
ADK,CTPS,0.928608126938343
ADK,TAF1,0.7897258060984313
ADK,ME2,0.8645714223384857
ADK,MAPK1,0.8522999538108706
ADK,RRM2,0.9797422897536308
ADK,PGM1,0.9674357287585735
ADK,ATP6V1A,0.8550536287948489
ADK,IDH3A,0.8935002656653523
ADK,PRPS1,0.9480822044424713
ADK,ALDH1A1,0.9683197643607855
SPTBN1,JUN,0.8719811192713678
SPTBN1,COPB1,0.9113057628273964
SPTBN1,COPB2,0.9123299606144428
SPTBN1,COPG1,0.8884323248639703
SPTBN1,MEF2C,0.928557500243187
SPTBN1,CUL3,0.8552721769083291
SPTBN1,FLOT2,0.9649560721591115
SPTBN1,PCLAF,0.8413631233852357
SPTBN1,SMAD2,0.9266900040674955
SPTBN1,NEK9,0.8893587638158351
SPTBN1,EXOC2,0.8941016271710396
SPTBN1,GORASP1,0.9597269473597407
SPTBN1,UNK,0.9490101905539632
SPTBN1,COG6,0.902488318271935
SPTBN1,CDC7,0.8935450362041593
SPTBN1,NOLC1,0.9216403444297612
SPTBN1,KLF1,1.0193450269289315
SPTBN1,STARD10,0.8868829801212996
SPTBN1,STAT3,0.915103955892846
SPTBN1,STXBP1,0.9422932625748217
SPTBN1,TFG,1.0883286851458251
SPTBN1,TFRC,0.9754078863188624
SPTBN1,TIMM50,1.0111582409590483
SPTBN1,UBL4A,0.9991955766454339
SPTBN1,WDR5,1.024796646554023
SPTBN1,XRCC5,0.8620515144430101
SPTBN1,XRCC6,0.9386644656769931
SPTBN1,YBX1,1.0243465972598642
SPTBN1,ZFP592,0.8971889263484627
SPTBN1,SNCA,0.8706292859278619
SPTBN1,CASP3,0.9687894145026803
SPTBN1,PIK3R2,0.8338174105156213
SPTBN1,GOSR2,1.0367939355783165
SPTBN1,XRCC3,1.019416440743953
SPTBN1,ESR1,0.8751511990558356
SPTBN1,RPA2,1.0168391442857683
SPTBN1,RPA1,1.0106739993207157
SPTBN1,CTNNA1,0.9289442421868443
SPTBN1,MYH10,0.8721886125858873
SPTBN1,COG7,0.9902176083996892
SPTBN1,PLEC,0.9388074590824544
SPTBN1,CHUK,0.9393788604065776
SPTBN1,RCC1,0.959050128236413
SPTBN1,HNF4A,0.8779017038177699
SPTBN1,ALDH18A1,0.9592283018864691
SPTBN1,ANXA2,0.9701605821028352
SPTBN1,AP1B1,1.1048547914251685
SPTBN1,ATP6AP1,0.972106855828315
SPTBN1,ATP6V1A,0.91354975476861
SPTBN1,AURKA,0.8787159761413932
SPTBN1,BUB3,0.9538176429923624
SPTBN1,CDCA3,0.9534977409057319
SPTBN1,CHORDC1,0.8859296501614153
SPTBN1,CNN2,1.0163014349527657
SPTBN1,CNP,0.9569065745454282
SPTBN1,CTTN,1.0546867558732629
SPTBN1,DCP1A,0.9219394787214696
SPTBN1,DDX1,1.0386027488857508
SPTBN1,DDX20,0.988825835287571
SPTBN1,DLST,0.9594059130176902
SPTBN1,EDC3,0.9849371947348118
SPTBN1,EIF4ENIF1,1.0217902266886085
SPTBN1,EPS15,1.007331877015531
SPTBN1,EPSTI1,1.0153423706069589
SPTBN1,ERLIN1,0.8832634720019996
SPTBN1,ERLIN2,0.9257575580850244
SPTBN1,EZR,0.9500586378853768
SPTBN1,GANAB,0.9806428684387356
SPTBN1,GEMIN5,0.8833403654862195
SPTBN1,GNA13,0.907497932203114
SPTBN1,GNAI3,0.9637657694984227
SPTBN1,GNPDA1,0.8692398737184703
SPTBN1,HCFC1,0.8745274501852691
SPTBN1,HNRNPAB,1.0348400010261685
SPTBN1,HSPH1,0.8498783630784601
SPTBN1,KPNA3,1.024710327386856
SPTBN1,LDHB,1.010242385789752
SPTBN1,LMNA,1.0105808072257787
SPTBN1,MCM3,0.9168911059387028
SPTBN1,MCM5,0.9614323794376105
SPTBN1,MFGE8,0.8801384475082159
SPTBN1,MYO1D,0.8635857813060284
SPTBN1,NDE1,0.9608870185911655
SPTBN1,OAT,0.9398332769051194
SPTBN1,PA2G4,1.0072966092266142
SPTBN1,PACSIN2,0.9099275367334485
SPTBN1,PCYT1A,0.8668341776356101
SPTBN1,PHB2,0.9232854745350778
SPTBN1,PICALM,1.0059052899014205
SPTBN1,PLIN3,0.9079384100623429
SPTBN1,PON2,0.9024678291752934
SPTBN1,PROCR,0.9169778879731894
SPTBN1,PSMD6,0.9409992611035705
SPTBN1,RAI14,0.8846859973855317
SPTBN1,RFC4,0.9063914439175278
SPTBN1,RPRD1B,0.8712750151753426
SPTBN1,SEH1L,0.828298264183104
SPTBN1,SGTA,0.8781994474120438
SPTBN1,CD55,0.8737548119388521
SPTBN1,TES,0.8951582838781178
SPTBN1,SERPINA3G,0.983465388417244
SPTBN1,SERPINB1A,0.9086793595924973
SPTBN1,EBF1,0.9907884893473238
SPTBN1,MEIS1,0.9869178091175854
SPTBN1,ZBTB20,0.9835922350175679
SPTBN1,PKM,0.9127960368059576
SPTBN1,LCP1,1.0154374814592302
SPTBN1,ANGPT1,1.0044462326914072
SPTBN1,CD34,1.0268067517317832
SPTBN1,ZYX,0.9759971047751606
SPTBN1,FKBP1A,0.9624200030229986
SPTBN1,VIM,0.9545490951277316
SPTBN1,LIMD2,0.9399274880997837
SPTBN1,NAPSA,0.8785216645337641
SPTBN1,ANXA5,0.8972758045420051
SPTBN1,GPR171,0.8996718106791377
SPTBN1,MPL,0.8792222533375025
SPTBN1,ELMO1,0.9406980911735445
SPTBN1,TNFAIP8,1.007047382183373
SPTBN1,HLF,0.8827649632003158
SPTBN1,EMB,0.9675028715282679
SPTBN1,GCNT2,0.9079349031671882
SPTBN1,CD63,0.931927707977593
SPTBN1,CORO1A,1.0513807535171509
SPTBN1,CD93,0.8901674905791879
SPTBN1,MYCT1,0.9551824708469212
SPTBN1,TMEM176A,0.9208750664256513
SPTBN1,GIMAP6,1.011948814848438
SPTBN1,SPI1,0.950136691564694
SPTBN1,LSP1,0.8566378187388182
SPTBN1,RBPMS,0.8824219102971256
SPTBN1,PIK3IP1,0.9476489038206637
SPTBN1,GM2A,1.022002653684467
SPTBN1,TBC1D10C,0.8933417247608304
SPTBN1,TMEM176B,1.0600508451461792
SPTBN1,IFITM1,0.9999085213057697
SPTBN1,IFI203,1.0392297748476267
SPTBN1,MNDAL,1.0679746509995311
CTNNA1,BID,0.9008811675012112
CTNNA1,CASP3,0.8806183417327702
CTNNA1,CTTN,0.9178040362894535
CTNNA1,EXOC3,1.0033331136219203
CTNNA1,ZYX,1.0315488344058394
CTNNA1,BTRC,0.9273333344608545
CTNNA1,STX17,0.9764302559196949
CTNNA1,ARMC8,1.0226114019751549
CTNNA1,HNF4A,1.0452169012278318
CTNNA1,MCM2,1.0479897065088153
CTNNA1,MAPK12,0.9468109970912337
CTNNA1,SPTBN1,0.9921882636845112
CTNNA1,UNK,0.9346437230706215
CTNNA1,MAPK1,0.975012734066695
CTNNA1,PLXNC1,0.9834659155458212
CTNNA1,ZFP639,1.0428609903901815
CTNNA1,CUL2,0.9458976946771145
CTNNA1,HSPH1,0.987250629812479
CTNNA1,JUN,1.0103281938936561
CTNNA1,KRT18,0.9906486114487052
CTNNA1,LMNA,0.940547175006941
CTNNA1,MCM7,1.0181588386185467
CTNNA1,NFKBIA,0.9666959661990404
CTNNA1,RPRD1B,0.998041020706296
CTNNA1,SEH1L,1.0024296222254634
CTNNA1,SGTA,0.965484915766865
CTNNA1,TFG,0.8969307644292712
CTNNA1,TGM2,1.0161031568422914
CTNNA1,XRCC5,0.9739349987357855
CTNNA1,XRCC6,1.0522809512913227
CTNNA1,MYC,1.0518127158284187
CTNNA1,TES,0.9724694914184511
PRKCH,ISYNA1,1.0175379971042275
PRKCH,CHUK,0.9656784012913704
PRKCH,CRK,0.9415031736716628
PRKCH,SPHK1,1.0610633492469788
PRKCH,STAT3,0.9054057507310063
PRKCH,VHL,0.9723901469260454
PRKCH,PRKCQ,1.0602485444396734
PRKCH,NFE2L2,0.9413452185690403
PRKCH,CCNE1,0.9140204484574497
MFSD1,HNF4A,1.0085184569470584
ESR1,XPR1,1.1294568683370017
ESR1,GEMIN5,1.1742710420512594
ESR1,IKZF2,1.1336726416484453
ESR1,OPTN,1.205911707598716
ESR1,ANXA2,1.0224125711829402
ESR1,NDRG1,1.1945101469173096
ESR1,ANXA5,1.139021775801666
ESR1,ELMO1,1.2111444273032248
ESR1,PPM1H,1.1090336194029078
ESR1,SMARCA2,0.9668547279434279
ESR1,MYB,0.9402978281141259
ESR1,ZBTB20,1.1123159864800982
ESR1,NFATC2,1.0329382901545614
ESR1,EPAS1,1.1577008331660181
ESR1,KLF3,1.102430356782861
ESR1,PCCA,1.169367333583068
ESR1,MYH10,1.1235019618761726
ESR1,ELL2,1.2977065142476931
ESR1,ZEB2,1.1550801926059648
ESR1,RORA,1.2117942548939027
ESR1,CD82,1.1183040025644004
