382,607,0.0063388817943632
382,172,0.006331299431622
382,111,0.0063258986920118
382,514,0.006323714274913
121,210,0.0063228425569832
12,578,0.0063209324143826
499,253,0.0063201477751135
270,202,0.0063107437454164
7,294,0.0063104811124503
381,417,0.0063069425523281
565,668,0.0063057369552552
7,352,0.0063041653484106
381,136,0.0063025662675499
121,260,0.0063016354106366
420,392,0.006300582550466
47,602,0.0062929973937571
381,385,0.0062922467477619
499,184,0.0062890462577342
382,448,0.0062888590618968
431,70,0.0062888194806873
415,59,0.0062872245907783
565,627,0.0062869042158126
499,143,0.0062842187471687
431,348,0.006281841546297
47,664,0.0062810815870761
565,547,0.0062800231389701
382,498,0.0062790899537503
381,184,0.0062788645736873
382,504,0.0062763816677033
270,319,0.0062746820040047
47,535,0.0062745418399572
12,309,0.0062725008465349
270,574,0.0062722149305045
270,575,0.006269609555602
381,441,0.0062681324779987
7,524,0.0062649114988744
121,570,0.0062638497911393
189,31,0.0062624458223581
499,541,0.0062607331201434
381,370,0.0062550171278417
12,198,0.0062531400471925
565,14,0.0062529756687581
464,420,0.0062497640028595
165,304,0.0062477020546793
7,535,0.0062383688054978
7,431,0.0062360535375773
165,426,0.0062356763519346
382,130,0.0062298378907144
47,487,0.0062269708141684
381,4,0.0062256711535155
420,354,0.0062235863879323
270,110,0.0062218378297984
121,219,0.0062206583097577
381,500,0.006220415700227
165,153,0.0062203877605497
47,70,0.0062195025384426
381,131,0.0062173879705369
381,56,0.0062137534841895
431,110,0.006209731567651
381,23,0.0062095425091683
12,294,0.0061977407895028
47,191,0.0061970921233296
270,341,0.0061940676532685
381,169,0.0061886832118034
499,680,0.0061875581741333
381,59,0.0061863060109317
7,343,0.0061835320666432
270,376,0.006178421434015
381,622,0.006173281930387
7,300,0.0061730304732918
499,498,0.0061715552583336
7,605,0.0061696474440395
381,621,0.0061691273003816
381,590,0.0061668925918638
189,565,0.0061651151627302
47,162,0.0061636227183043
381,291,0.0061630834825336
47,420,0.0061582033522427
7,139,0.0061569288372993
382,622,0.0061562429182231
7,445,0.0061541660688817
382,94,0.0061529730446636
382,385,0.0061487737111747
431,452,0.0061474586836993
7,587,0.0061460165306925
499,379,0.0061399354599416
270,180,0.0061369244940578
7,305,0.0061348141171038
381,80,0.0061327228322625
382,183,0.0061306073330342
431,31,0.0061303558759391
382,86,0.006125456187874
382,140,0.0061233430169522
499,115,0.0061192568391561
270,567,0.0061191953718662
499,412,0.0061153378337621
382,195,0.0061153173446655
12,84,0.0061146114021539
7,93,0.0061122635379433
381,474,0.0061109918169677
381,494,0.006110964808613
12,526,0.0061091580428183
7,644,0.0061085540801286
382,618,0.0061066253110766
7,348,0.0061066141352057
499,207,0.0061062378808856
270,361,0.0061060013249516
499,488,0.0061012008227407
565,526,0.0060968529433012
499,659,0.0060930051840841
382,11,0.0060875411145389
499,219,0.006082909181714
381,36,0.0060827732086181
565,162,0.0060801836661994
565,329,0.0060770786367356
7,515,0.0060716341249644
381,211,0.0060711489059031
381,554,0.006070302799344
165,680,0.0060660522431135
7,186,0.0060657239519059
381,611,0.0060650310479104
381,604,0.0060631814412772
381,686,0.0060622761957347
7,47,0.0060599991120398
381,9,0.0060598286800086
270,454,0.0060513620264828
382,506,0.006049889139831
7,63,0.0060486532747745
499,244,0.0060483827255666
431,635,0.006045339629054
382,283,0.0060417340137064
47,93,0.0060402625240385
382,109,0.0060383765958249
499,153,0.0060375174507498
415,419,0.0060321954078972
431,565,0.0060302731581032
270,359,0.0060284249484539
165,373,0.0060237357392907
499,504,0.0060231103561818
431,520,0.0060221748426556
189,575,0.0060204300098121
382,680,0.0060183289460837
565,489,0.0060162241570651
7,511,0.0060112373903393
121,588,0.006009089294821
7,628,0.0060064713470637
270,190,0.006004974246025
565,420,0.006004016380757
565,393,0.006001251284033
381,641,0.0059998845681548
381,658,0.0059981388039886
270,70,0.0059971711598336
499,176,0.0059920521453022
499,280,0.0059907850809395
47,520,0.005989474710077
47,647,0.0059889587573707
565,239,0.0059878905303776
415,277,0.0059861484915018
382,433,0.0059856316074728
189,102,0.0059854602441191
7,470,0.0059851659461855
382,232,0.0059835202991962
381,109,0.0059825400821864
431,254,0.0059807281941175
499,169,0.005980591289699
381,157,0.0059803519397974
47,350,0.0059793693944811
7,507,0.0059791468083858
7,610,0.0059783090837299
7,333,0.0059771370142698
381,290,0.0059737251140177
270,298,0.0059670871123671
381,483,0.0059656975790858
12,174,0.0059625483117997
189,302,0.005961391609162
382,24,0.0059571051970124
7,118,0.0059549300931394
499,48,0.0059530246071517
270,430,0.0059496206231415
420,70,0.0059470022097229
270,26,0.0059417700394988
565,664,0.0059403306804597
499,75,0.0059392121620476
381,448,0.0059375097043812
499,64,0.0059360917657613
523,154,0.0059357332065701
7,284,0.005935660097748
464,297,0.0059351073578
381,542,0.0059314132668077
381,428,0.0059250774793326
12,295,0.0059244418516755
431,227,0.0059244027361273
382,36,0.005923856049776
431,96,0.0059233265928924
12,656,0.0059203645214438
499,425,0.0059194667264819
420,635,0.0059152031317353
381,646,0.0059094354510307
523,319,0.0059030498377978
381,147,0.0059024887159466
565,497,0.0059017003513872
420,302,0.0058934725821018
381,518,0.0058921389281749
382,548,0.005890104919672
499,691,0.0058894692920148
420,239,0.0058881929144263
381,51,0.0058848746120929
499,605,0.0058843875303864
7,443,0.005882469471544
565,10,0.0058817635290324
165,364,0.0058811190538108
165,615,0.0058799618855118
7,468,0.0058795558288693
47,464,0.0058787283487617
270,681,0.0058756750077009
382,19,0.0058745210990309
47,635,0.0058744917623698
499,320,0.005864686332643
431,521,0.0058631100691854
121,92,0.0058627189137041
381,181,0.0058613787405192
464,567,0.0058602239005267
47,297,0.0058568054810166
121,234,0.0058510438539087
382,582,0.0058500003069639
189,547,0.0058497306890785
47,154,0.0058463476598262
165,169,0.0058429213240742
431,661,0.0058380919508636
464,576,0.0058375033549964
7,96,0.0058306632563471
499,36,0.0058292192406952
382,451,0.0058278460055589
121,95,0.0058270771987736
565,15,0.0058190640993416
381,2,0.005813764873892
47,525,0.0058116884902119
381,682,0.0058116526342928
270,245,0.0058115110732614
464,543,0.0058100912719964
381,674,0.0058087268844246
7,464,0.0058063743636012
189,12,0.0058042611926794
7,553,0.0058040330186486
270,647,0.0058021694421768
381,6,0.0058006788603961
381,77,0.0058006369508802
565,653,0.0058005843311548
499,131,0.0057976688258349
189,535,0.0057963128201663
523,142,0.0057901432737708
7,556,0.0057900664396584
499,548,0.0057858410291373
165,422,0.0057833846658468
270,45,0.0057820961810648
381,86,0.0057786307297647
415,559,0.0057767676189541
12,489,0.0057741976343095
420,575,0.0057709258981049
7,534,0.0057702944613993
121,186,0.0057696993462741
420,489,0.0057666772045195
381,250,0.0057639493606984
121,261,0.0057632331736385
381,19,0.0057621481828391
499,554,0.0057596429251134
121,649,0.0057595218531787
381,320,0.0057588936761021
381,124,0.0057571772485971
565,217,0.0057550398632884
47,322,0.0057542724534869
47,139,0.005752389319241
420,103,0.0057521071285009
420,444,0.0057517834939062
499,121,0.0057497601956129
7,520,0.0057490710169076
523,565,0.0057490682229399
464,403,0.0057489601895213
381,199,0.0057430919259786
499,274,0.0057412697933614
565,626,0.0057411189191043
47,632,0.005740400403738
12,689,0.0057390467263758
165,551,0.0057348278351128
499,621,0.0057343733496963
420,47,0.0057337027974426
7,145,0.0057334257289767
499,31,0.005732568912208
165,241,0.005732424557209
565,521,0.0057289390824735
7,539,0.0057289274409413
7,319,0.0057277139276266
12,92,0.0057267476804554
7,633,0.0057264785282313
464,633,0.0057229488156735
565,355,0.0057179210707545
565,431,0.0057170912623405
499,136,0.0057149580679833
381,83,0.0057058869861066
47,167,0.005704644601792
381,391,0.005704503506422
381,498,0.0057042459957301
381,65,0.0057032513432204
381,312,0.0057002487592399
523,162,0.0056986678391695
382,453,0.0056977071799337
7,656,0.0056968801654875
415,246,0.0056952321901917
381,613,0.0056940466165542
165,607,0.0056906309910118
270,93,0.0056895380839705
7,297,0.0056879525072872
7,536,0.0056847035884857
381,137,0.005684589035809
47,653,0.0056828958913683
382,59,0.0056814812123775
270,490,0.0056797475554049
523,179,0.0056760665029287
381,620,0.0056760497391223
382,407,0.0056725023314356
382,72,0.0056657143868505
415,617,0.0056648892350494
382,173,0.0056627681478857
415,571,0.0056621739640831
523,535,0.0056593157351017
7,15,0.0056593115441501
382,143,0.0056590978056192
381,330,0.0056583336554467
7,394,0.0056575238704681
420,497,0.0056566898711025
381,396,0.0056556072086095
381,390,0.0056549739092588
381,22,0.0056546656414866
165,86,0.0056545347906649
420,628,0.0056532942689955
381,90,0.0056523336097598
565,53,0.0056505999527871
270,217,0.0056504099629819
7,271,0.005650158971548
499,141,0.0056486730463802
499,480,0.0056482446379959
565,583,0.0056470544077456
499,334,0.0056460527703166
189,664,0.0056453747674822
7,203,0.0056452783755958
431,454,0.0056443959474563
382,435,0.0056428308598697
382,422,0.0056417984887957
381,585,0.0056399977765977
7,652,0.0056399111635982
47,539,0.0056385481730103
431,161,0.0056380033493041
189,355,0.0056377411819994
523,70,0.0056356056593358
7,39,0.0056341844610869
47,519,0.0056306184269487
381,437,0.0056286538019776
415,244,0.0056278766132891
382,136,0.0056247035972774
47,15,0.0056237443350255
382,620,0.0056216213852167
7,490,0.0056215608492493
420,355,0.0056211808696389
270,23,0.0056211673654615
47,394,0.0056195226497948
523,339,0.0056185405701398
415,551,0.0056178239174187
499,637,0.0056177107617259
47,179,0.0056148287840187
381,491,0.0056144036352634
499,173,0.0056130895391106
382,412,0.0056126993149518
464,47,0.0056119025684893
7,189,0.0056108846329152
7,349,0.0056095952168107
382,83,0.0056094462051987
12,386,0.0056091477163136
565,327,0.0056084962561726
165,552,0.0056084101088345
565,142,0.005607730243355
381,407,0.0056066638790071
165,412,0.0056057758629322
431,190,0.0056045884266495
189,647,0.005604519508779
7,565,0.0056030009873211
420,179,0.0056002540513873
189,223,0.0056000771000981
381,132,0.0055982815101742
499,466,0.0055978205054998
565,632,0.0055969362147152
499,130,0.0055962014012038
431,614,0.0055960505269467
381,650,0.005594071932137
499,232,0.0055931652896106
420,510,0.0055909776128828
7,264,0.0055899219587445
415,433,0.0055891415104269
415,677,0.0055887354537844
47,10,0.0055884635075926
47,223,0.0055882395245134
415,305,0.0055866716429591
523,338,0.0055862078443169
431,640,0.0055860728025436
420,668,0.0055847633630037
7,603,0.0055844760499894
415,230,0.0055817244574427
7,372,0.0055806231684982
381,480,0.0055805225856602
565,106,0.0055791526101529
420,652,0.0055785276927053
189,626,0.0055784382857382
7,377,0.0055759395472705
47,608,0.0055738664232194
523,586,0.0055734911002218
189,386,0.005573081318289
381,374,0.00557223521173
7,198,0.0055718617513775
165,571,0.00556969223544
189,468,0.0055666449479758
381,153,0.0055657918564975
7,353,0.0055653350427746
415,552,0.0055645834654569
270,91,0.0055614770390093
420,455,0.0055606071837246
420,223,0.0055599124170839
121,346,0.0055552860721945
47,497,0.0055535919964313
499,391,0.0055535845458507
382,672,0.0055533042177557
381,449,0.0055515742860734
499,370,0.0055506727658212
420,112,0.0055502741597592
499,216,0.0055497013963758
7,614,0.0055492469109594
431,258,0.0055488897487521
381,313,0.0055480431765317
7,134,0.0055474769324064
7,229,0.005545032210648
499,582,0.0055438089184463
121,31,0.0055429069325327
381,435,0.0055424994789063
565,403,0.005540887825191
381,197,0.0055407243780791
7,526,0.0055393544025719
7,662,0.0055388016626238
565,524,0.0055387420579791
382,634,0.0055378135293722
381,411,0.0055369837209582
381,562,0.0055354717187583
415,86,0.0055350577458739
7,523,0.0055339513346552
565,284,0.005532628390938
189,145,0.0055319229140877
7,190,0.0055307410657405
381,267,0.005529795307666
121,355,0.0055294847115874
381,413,0.0055292239412665
7,168,0.0055284132249653
499,83,0.0055283862166106
565,648,0.0055280942469835
381,27,0.0055273929610848
165,500,0.0055272779427468
499,486,0.0055255740880966
189,543,0.0055219111964106
165,381,0.005521269980818
420,344,0.0055206245742738
464,647,0.0055198543705046
382,250,0.0055189179256558
382,200,0.005514898803085
382,541,0.0055135772563517
381,214,0.0055131940171122
565,8,0.0055131870321929
189,463,0.0055128312669694
189,586,0.0055111441761255
499,218,0.0055110198445618
499,200,0.0055107418447732
415,686,0.0055100889876484
7,653,0.0055068153887987
382,456,0.0055066659115254
165,413,0.0055062752217054
121,341,0.0055061639286577
381,296,0.0055040377192199
565,103,0.0055032600648701
499,439,0.0055013187229633
499,356,0.0055008279159665
431,237,0.0055006896145641
381,152,0.005499028135091
415,318,0.0054986728355288
270,140,0.005497443024069
7,45,0.0054955477826297
431,160,0.0054931542836129
7,375,0.0054930741898715
382,80,0.0054916916415095
7,127,0.0054913810454308
415,250,0.0054900818504393
523,163,0.0054892399348318
7,142,0.005489204544574
165,675,0.0054882857948541
47,103,0.0054875575006008
381,477,0.0054873107001185
381,42,0.0054865581914782
12,221,0.0054862005636096
7,489,0.0054852874018251
7,285,0.0054851006716489
121,298,0.0054843546822667
382,477,0.0054806852713227
464,102,0.0054772673174738
270,329,0.0054772505536675
121,87,0.0054747150279581
7,684,0.0054735001176595
565,229,0.0054731606505811
189,368,0.0054730316624045
121,167,0.005471009761095
189,327,0.0054691806435585
270,467,0.0054685561917722
12,274,0.0054682861082255
47,229,0.0054676821455359
165,219,0.0054649598896503
381,672,0.0054637072607874
47,438,0.0054629235528409
165,147,0.0054624523036181
382,263,0.0054616434499621
565,81,0.0054609682410955
499,390,0.0054600345902144
7,52,0.0054585123434662
415,426,0.005458416417241
420,91,0.0054571265354752
7,446,0.0054560899734497
7,87,0.0054534166119992
7,210,0.0054519311524927
431,220,0.0054513500072062
381,196,0.0054506710730493
7,600,0.005450312513858
420,547,0.0054494007490575
7,222,0.0054478188976645
381,259,0.0054470617324113
121,68,0.0054468950256705
121,573,0.005446121096611
565,87,0.0054457653313875
7,355,0.005442963913083
270,106,0.0054412130266427
499,269,0.0054392931051552
565,523,0.0054391399025917
270,383,0.005437456537038
381,107,0.0054344981908798
499,584,0.0054321037605404
431,154,0.0054314923472702
415,453,0.0054308739490807
499,618,0.0054307263344526
565,262,0.0054298830218613
47,683,0.0054279207251966
189,349,0.0054249484091997
464,190,0.0054238229058682
415,440,0.0054225344210863
381,115,0.005420527420938
12,605,0.0054197190329432
431,339,0.0054156831465661
415,80,0.005412935744971
121,496,0.0054122428409755
523,468,0.0054085422307252
382,543,0.0054078828543424
121,274,0.0054040476679801
499,444,0.0054032010957598
47,515,0.0054030227474868
565,166,0.0054006213322281
565,322,0.0053999545052647
565,256,0.005399711895734
189,333,0.0053994567133486
165,130,0.0053964587859809
121,319,0.0053955544717609
381,306,0.0053935893811285
381,163,0.005392231978476
381,334,0.0053908103145658
47,7,0.0053898827172815
165,148,0.0053884400986135
7,179,0.0053875856101512
415,390,0.0053864503279328
382,51,0.0053845113143324
499,61,0.0053843762725591
121,376,0.0053840270265936
431,586,0.0053834291175007
12,70,0.0053831017576158
381,164,0.0053815306164324
270,510,0.0053815161809325
499,177,0.0053793699480593
382,42,0.0053780926391482
499,570,0.005377659574151
565,189,0.0053771678358316
7,221,0.0053767254576087
165,456,0.0053765741176903
121,676,0.0053759790025651
464,473,0.0053719202987849
464,189,0.0053700152784585
565,600,0.0053682192228734
189,464,0.005359427537769
270,368,0.0053594228811562
420,235,0.0053587793372571
7,583,0.0053586838766932
7,561,0.0053581418469548
565,635,0.0053580007515847
7,502,0.0053563117980957
420,454,0.0053561385720968
270,402,0.0053560766391456
7,664,0.0053558931685984
189,627,0.0053533930331468
12,158,0.0053525837138295
47,600,0.0053519564680755
382,659,0.0053493906743824
381,283,0.0053471303544938
381,594,0.005347117781639
270,503,0.0053464723750948
270,602,0.0053462251089513
381,419,0.0053435796871781
382,458,0.0053433594293892
47,375,0.0053429272957146
499,286,0.0053410911932587
165,504,0.0053396360017359
420,610,0.0053383018821477
565,647,0.0053381561301648
165,36,0.0053379270248115
382,374,0.0053374012932181
565,539,0.0053373984992504
7,137,0.0053370683453977
7,108,0.005336532369256
165,618,0.0053347260691225
565,463,0.0053328466601669
382,513,0.0053317453712224
420,142,0.0053278720006346
12,185,0.0053273010998964
381,688,0.0053265858441591
12,189,0.0053246729075908
431,260,0.0053223739378154
565,445,0.0053222267888486
7,129,0.0053201494738459
499,59,0.0053194160573184
499,72,0.0053192656487226
7,81,0.0053172195330262
565,297,0.005315700545907
420,191,0.005315363407135
420,166,0.0053149876184761
189,462,0.0053141084499657
565,561,0.0053135007619857
499,137,0.0053129778243601
420,375,0.0053125312551856
464,472,0.0053102732636034
499,690,0.0053091961890459
420,96,0.0053084967657923
7,538,0.0053084893152117
382,259,0.0053082429803907
7,302,0.0053064562380313
189,265,0.0053062657825648
499,194,0.0053058173507452
7,351,0.0053058136254549
565,681,0.005304264370352
499,5,0.0053034536540508
431,210,0.0053030722774565
415,136,0.005302878562361
189,388,0.0052988501265645
382,267,0.0052986457012593
499,655,0.005297586787492
270,265,0.0052937273867428
7,357,0.0052922759205102
7,460,0.0052913296967744
381,630,0.0052896151319146
7,326,0.0052895555272698
431,350,0.0052893282845616
121,424,0.0052891839295625
381,97,0.0052881687879562
565,342,0.0052853203378617
47,393,0.0052850991487503
7,595,0.0052843391895294
499,178,0.0052841636352241
165,340,0.0052840635180473
431,108,0.0052830539643764
431,652,0.0052826199680566
121,489,0.0052804751321673
420,468,0.0052786841988563
270,586,0.0052748182788491
565,349,0.005274552386254
382,73,0.0052719614468514
7,84,0.0052710366435348
523,602,0.0052701975218951
7,308,0.0052693090401589
381,568,0.0052690329030156
165,370,0.0052666743285954
420,234,0.0052664284594357
499,369,0.0052647544071078
381,513,0.0052639590576291
420,553,0.0052639315836131
464,497,0.0052623520605266
382,32,0.0052623087540268
47,537,0.0052594826556742
499,404,0.0052583715878427
381,49,0.0052582332864403
7,346,0.005258108023554
415,604,0.0052573252469301
165,559,0.0052558365277945
565,275,0.0052547510713338
499,73,0.0052515426650643
415,422,0.0052512451075017
270,583,0.0052507054060697
121,221,0.0052506271749734
12,503,0.0052498872391879
431,510,0.0052432953380048
565,185,0.0052432036027312
415,259,0.0052423542365431
7,678,0.0052405861206352
12,203,0.0052402797155082
420,341,0.0052398983389139
7,126,0.0052396869286894
47,668,0.0052392589859664
464,302,0.0052359011024236
7,258,0.0052354149520397
523,681,0.0052350917831063
523,63,0.0052350522018969
523,543,0.005233593750745
121,348,0.0052334992215037
565,669,0.0052332216873764
464,669,0.0052327117882668
565,473,0.0052309157326817
12,543,0.0052291192114353
47,126,0.0052279364317655
270,14,0.0052256393246352
565,105,0.0052245510742068
431,142,0.0052237901836633
47,416,0.0052227079868316
382,611,0.005219486542046
7,643,0.0052169244736433
381,251,0.0052159116603434
47,468,0.0052153309807181
7,58,0.0052149542607367
7,586,0.0052131451666355
165,19,0.0052130762487649
7,28,0.0052126660011708
464,103,0.0052115768194198
565,139,0.0052113984711468
523,350,0.0052102878689765
565,108,0.005209014751017
420,352,0.005209011491388
499,417,0.0052084405906498
189,112,0.005207628943026
165,197,0.0052070221863687
7,150,0.0052052419632673
565,510,0.0052051721140742
420,245,0.0052051655948162
523,255,0.0052047306671738
7,275,0.005203291773796
270,289,0.0052014905959367
165,439,0.005200935062021
121,140,0.0052007725462317
270,327,0.0052005951292812
270,514,0.005199818406254
431,648,0.005196448881179
565,394,0.0051963636651635
381,596,0.0051940684206783
565,240,0.005192064680159
12,375,0.0051895254291594
565,368,0.0051872618496418
431,519,0.0051860995590686
121,273,0.0051854457706213
165,408,0.0051822951063513
7,476,0.0051820669323205
381,94,0.0051820017397403
382,376,0.0051819640211761
464,583,0.0051811998710036
7,8,0.0051810429431498
381,569,0.0051804520189762
415,658,0.0051803314127027
415,157,0.0051802042871713
7,525,0.0051791449077427
499,4,0.0051790275610983
523,635,0.0051787197589874
189,496,0.0051778624765574
381,367,0.0051762424409389
565,452,0.0051761609502136
523,503,0.0051755351014435
523,223,0.0051754820160567
7,354,0.0051752408035099
499,656,0.0051747593097388
464,154,0.0051739467307925
7,462,0.0051738680340349
189,365,0.0051726871170103
565,0,0.0051718330942094
499,182,0.0051716957241296
7,450,0.0051694936119019
420,583,0.0051683136261999
523,595,0.0051682363264262
121,275,0.0051682004705071
