AHR,TMEM185A,1.2327986755408347
AHR,SLC41A3,1.0614207654143684
AHR,MIS12,0.9485081213060766
AHR,VPS35,1.2752432972192764
AHR,EXOC2,1.0583606030559167
AHR,PML,1.0661232664715499
AHR,CNOT7,1.100890495814383
AHR,PIDD1,1.0444381090346724
AHR,TIPIN,1.2527196841547266
AHR,DPP8,1.123960022465326
AHR,SLC30A5,1.064268030691892
AHR,CARHSP1,1.0299324960215017
AHR,NAA35,1.1499763781903312
AHR,SRSF1,1.2605532906018198
AHR,MSH6,1.1334031004225835
AHR,KIF11,0.9581062162178569
AHR,NECAP2,1.1819676873274148
AHR,TUBGCP2,1.0819959794171154
AHR,FIGNL1,1.0960944736143574
AHR,LSP1,1.227454524836503
AHR,LPCAT1,1.0604402255266905
AHR,NADK,1.045989665784873
AHR,APBB1,1.0849926496157423
AHR,FBXO5,1.0189351747976616
AHR,UROD,1.1209137329133227
AHR,CTSE,0.9707280289148912
AHR,MEF2C,1.1414769303519279
AHR,RUNX1T1,1.221416673855856
AHR,NUDCD3,1.0585826934548095
AHR,PWP2,1.1219587955856696
AHR,CENPA,0.8985250749974512
AHR,ZBTB10,1.0720164309022948
AHR,TNFAIP8,1.2571276549715549
AHR,HLF,1.194366236915812
AHR,GOLM1,1.1066896284464747
AHR,NCAPG,1.084397534839809
AHR,PITPNB,1.0533956980798393
AHR,SEC23IP,1.0902398047037423
AHR,RGCC,1.0302320365444757
AHR,ERLIN1,1.108098991913721
AHR,ABI1,1.158680158900097
AHR,BUB3,1.296314497711137
AHR,CLN5,1.0877223978750408
AHR,CAPN7,1.0822917374316603
AHR,CDC6,1.0339621102903038
AHR,TSPAN3,1.2293548072339036
AHR,TTF1,0.9992722306633368
AHR,SPI1,0.894104199425783
AHR,HSPH1,1.1323729106225073
AHR,TMEM186,1.0117862751940265
AHR,DEK,1.2634008089080453
AHR,ZSCAN21,1.1347063146531582
AHR,TOP2A,1.2342032450251281
AHR,BCAP29,1.296851175953634
AHR,TLK1,1.105444178218022
AHR,CKAP2,1.0740518472157419
AHR,UBE2C,0.8990825007203966
AHR,PRIM1,1.0942441147053614
AHR,HMMR,1.064351150940638
AHR,ST3GAL5,1.0816510498989373
AHR,NUBP2,1.2691203037975356
AHR,CYTH3,1.031015106709674
AHR,ZFP266,1.0017630356014706
AHR,ALG11,1.0960859259357676
AHR,AAR2,1.0949585328344256
AHR,TMUB2,1.058938974980265
AHR,PROCR,1.114004516042769
AHR,ABCF3,1.0712391885463148
AHR,FTSJ3,1.0501681799069047
AHR,METAP1,1.0610249502351508
AHR,ITGA6,1.1867037486517802
AHR,CDCA8,0.9364290736848488
AHR,COPS8,1.1213718436192721
AHR,CCNB1,1.0540667282184586
AHR,HNRNPAB,1.2625832465710118
AHR,IDH3A,1.251431290875189
AHR,ZKSCAN17,1.254836167790927
AHR,XRCC6,1.1960744948592037
AHR,USP25,1.0528083544340916
AHR,UBAC1,0.9988133974839002
AHR,TSHZ3,0.9046217697905377
AHR,TRIM47,1.0222915838239715
AHR,TPP1,1.0506663731648587
AHR,TMEM64,1.031480424106121
AHR,TMEM164,1.0001786821521819
AHR,TMEM109,1.0605484562693164
AHR,TACC3,1.053943544975482
AHR,SP4,1.1201077117584646
AHR,RAD51,0.8951710449764505
AHR,PSEN1,1.1125371993985027
AHR,PRDM16,1.169036102714017
AHR,PPIC,1.0663931944873184
AHR,PPARGC1A,1.1768829444772564
AHR,NFATC1,1.0970493523636833
AHR,MAPK12,0.9062974299886264
AHR,LMNA,1.0097152297385037
AHR,KLF1,1.0492020935635082
AHR,IRF1,1.2387814241228625
AHR,HSDL1,1.0682500202674419
AHR,HERC4,1.1202391949482262
AHR,HDAC7,1.141041140537709
AHR,GSR,0.9776927627390251
AHR,FOXRED1,1.1053803425747901
AHR,FOXO1,0.8533721213461831
AHR,FKBP1A,1.2146207906771451
AHR,FAR1,1.0427216085372493
AHR,ELAC2,1.008575412677601
AHR,DPH2,1.1104889690177515
AHR,DNAJC11,1.1200553509406745
AHR,CSGALNACT2,1.04132488387404
AHR,COA5,1.1917567740892991
AHR,CKAP5,1.082586488337256
AHR,CHCHD10,0.9650140120647848
AHR,CENPO,1.1052562344120815
AHR,BTAF1,1.0940977139398456
AHR,ATP6AP2,1.2623107333201915
AHR,ARAP1,1.1599052532110363
AHR,APLP2,0.9629833400831558
AHR,APEH,1.0538163769524544
AHR,ANXA6,1.11007812875323
AHR,ANKRD27,1.1072944377083331
AHR,AHCYL1,1.0380159857450053
AHR,AFAP1L1,1.0762170227244496
AHR,RB1,1.0557040160056204
AHR,CHMP7,1.040320943808183
AHR,BTG2,1.096564296982251
AHR,KLF3,1.1003271556692198
AHR,RELB,1.0943438750691712
AHR,XPR1,1.0291958237066865
AHR,SLC6A6,0.9984621207113378
AHR,TRIB2,1.2155661452561617
AHR,VIM,1.2217391602462158
AHR,METTL8,1.0298104423563927
AHR,SETD2,1.1045309393666685
AHR,RASSF5,1.0844128823373467
AHR,ATL2,1.1232644099509344
AHR,DENND2D,1.0959011300001293
AHR,EIF4ENIF1,1.0616982121719047
AHR,WDR6,1.0573699194937944
AHR,ANXA2,1.000283051689621
AHR,CLDN13,1.107915730215609
AHR,ELP2,1.1174944515805691
AHR,ETF1,1.1773546192562208
AHR,EXOC3,1.0939912720350549
AHR,RAB37,1.1359655256965198
AHR,SLC25A45,0.9878266419400461
AHR,SPO11,1.1726671910146251
AHR,UGCG,1.0278535499237478
AHR,YPEL3,1.2048162423307076
AHR,PLK1,1.0334037974243984
AHR,KLF6,1.1326745841070078
AHR,RNF115,1.1944457436911762
AHR,ABCD3,1.1302071852842346
AHR,TM7SF3,1.0733823434566148
AHR,UNC93B1,1.253695300896652
AHR,AURKA,0.9109689068282023
AHR,SLC19A1,1.1332760925870389
AHR,APOE,1.2172234574100003
AHR,NR4A1,1.1022216127603315
AHR,CUL2,0.920369999599643
AHR,VDR,1.1197166679776274
AHR,TGM2,1.1631788505474105
AHR,SPC25,0.9810752182966098
AHR,BLZF1,1.1422878238372505
AHR,PBX1,1.0018202173523605
AHR,GMCL1,1.0757479267194867
AHR,FECH,1.0983687774278224
AHR,CASP3,1.0552398265572265
AHR,NARF,1.0616921527544037
AHR,UBA3,1.0915143702877685
AHR,CRBN,1.0255097401095554
AHR,FNTA,1.204541634884663
AHR,TBXAS1,1.0795889314031228
AHR,ABCB8,1.0837990270229056
AHR,ACAA2,1.0576792851788923
AHR,ACOX1,1.028510341187939
AHR,ADGRG3,0.8867819290608168
AHR,ALDH9A1,1.1269601379754022
AHR,ANXA1,1.0363308805972338
AHR,ARL6IP6,1.1080580441048369
AHR,ASNS,1.059578274609521
AHR,BIRC5,0.9509154536644928
AHR,BLVRB,1.0730326668708585
AHR,CCNA2,0.8552685152972117
AHR,CD34,1.2874618313508108
AHR,CD84,1.0623085607076064
AHR,CDC20,0.8759615872986615
AHR,CHMP3,1.1565902472939342
AHR,CHORDC1,1.0186877377564088
AHR,CLCN4,1.0749607782345265
AHR,CNIH1,1.2096605064580217
AHR,CNP,0.9822398071410134
AHR,COPG1,1.141990905860439
AHR,COQ8A,1.0457110051065683
AHR,CPOX,1.0567992441938259
AHR,CREB5,0.9878584292018786
AHR,CSAD,1.1817114480072632
AHR,CTSO,1.091162522090599
AHR,DCAF11,1.0370371476747096
AHR,DUS1L,1.1005157778272405
AHR,DYNLT3,1.1211658508400433
AHR,E2F4,1.203152118541766
AHR,E2F8,1.0885803909040987
AHR,EMB,1.2409750525839627
AHR,ENDOD1,1.087282765074633
AHR,EPSTI1,1.1532736415974796
AHR,GMFB,1.0750910637434572
AHR,GMNN,1.0590900680981576
AHR,GRN,1.1573307097423822
AHR,HACD3,1.1728966630762443
AHR,HAGH,1.0995329006109387
AHR,HEXA,1.084885251475498
AHR,HMGB2,1.2355469921603799
AHR,IL15,1.1466511227190495
AHR,INTS13,1.1373977463226765
AHR,ISG20,1.1037744691129774
AHR,ISYNA1,1.1533856722526252
AHR,JUN,1.1536611539777368
AHR,KDM6A,1.2189150578342378
AHR,KPNA3,1.0515659531811252
AHR,MAN2A2,1.1229822817258537
AHR,MCM7,1.2532406272366643
AHR,ME2,1.176185909891501
AHR,METTL27,0.9264666148228571
AHR,MGST3,0.930474852444604
AHR,MIEF1,1.104323402629234
AHR,MYB,1.064229250070639
AHR,NAPSA,1.2147932643420063
AHR,NET1,1.1673352199140936
AHR,NOTCH1,1.1347668452654034
AHR,NR2C1,1.0801596923265606
AHR,NSDHL,0.996493861428462
AHR,NUP155,1.1056191889801994
AHR,NUPR1,1.2098542539170012
AHR,OPTN,1.051269099349156
AHR,ORC5,1.0057245495263487
AHR,PCCA,1.1224523728014901
AHR,PCP4L1,0.9971516684163362
AHR,PCYT2,1.1709929143544286
AHR,PDE4B,1.2227584905922413
AHR,PGLYRP2,0.850936284812633
AHR,PGR,1.0865938517963514
AHR,PHAX,1.0997265522019006
AHR,PIK3C3,1.05226419668179
AHR,PJA2,1.054522781050764
AHR,PKM,1.235878523439169
AHR,PLA2G12A,1.046883148374036
AHR,PLAC8,1.23533662839327
AHR,PLCB2,1.1206609322689474
AHR,PLIN2,1.0639243691693991
AHR,POLE3,1.0847393261501566
AHR,PREP,1.0536202594521455
AHR,PRIM2,1.0443704415811226
AHR,RARB,1.0758839673362672
AHR,RDH11,1.0775435362011194
AHR,RFC4,1.060930630657822
AHR,RFC5,1.187693010084331
AHR,RNF19A,1.1164637537440285
AHR,RPA1,1.098448334261775
AHR,RRM1,1.213643060065806
AHR,RTP4,1.1091256459476426
AHR,SDSL,1.0705626389244571
AHR,SEH1L,1.016557720140554
AHR,SLC16A1,1.1132608499610797
AHR,SLC25A38,1.0331774794030935
AHR,SLC25A46,1.1406217417679727
AHR,SLC40A1,1.171043134178035
AHR,SLC43A1,1.041609023232013
AHR,SPPL2B,1.0850755168357864
AHR,SPRYD4,1.0886633261106908
AHR,SQLE,1.0242387359030545
AHR,SQOR,0.986157501640264
AHR,STAT3,1.1125950793502852
AHR,STX2,1.12217637791764
AHR,TCN2,1.1167771520558745
AHR,TK1,1.1036416195565835
AHR,TMEM176B,1.271054616663605
AHR,TNFAIP2,1.0933698310982436
AHR,TPX2,1.1299429385690019
AHR,TRMT6,1.0485542780952528
AHR,TSPAN33,1.087697468989063
AHR,TWSG1,1.0273800520808436
AHR,TXNRD2,1.0464294016128406
AHR,UCKL1,1.1690113687654957
AHR,UMPS,1.1557916922029108
AHR,VPS16,1.1821303099859506
AHR,WDR75,1.0558942582574673
AHR,XPNPEP1,1.012517738970928
AHR,YBX3,1.1264631532831118
AHR,ZFP36,1.1048229264561087
AHR,BTRC,1.1156582126859576
AHR,ABCB4,0.9649157128878869
AHR,BMI1,1.1112329794559628
AHR,CALU,1.1256629150593653
AHR,CASP1,1.0099062712397426
AHR,CHUK,1.0690334547543898
AHR,COL5A1,1.0667491822969168
AHR,CRK,0.9715468639042228
AHR,DHFR,1.0715336027787998
AHR,GUSB,1.0776759159634821
AHR,HNF4A,1.0887580031412654
AHR,IPO4,0.9900787281803787
AHR,LDHB,1.1162199203390628
AHR,MED22,1.0886476138839498
AHR,NFKBIA,1.0873727444559336
AHR,NR3C2,1.0412651860387996
AHR,PAK1,1.0931507928762585
AHR,PIGQ,1.02404443139676
AHR,PKLR,0.9991826516925357
AHR,RNF4,1.2392155684065074
AHR,SERPINF1,0.942928362172097
AHR,TLR4,1.0402077975450084
AHR,XRCC5,0.9555135251721367
AHR,ALAD,1.1098060890799388
AHR,BID,1.1211703273002058
AHR,GCLC,1.0840352162485942
AHR,MAPK1,1.0691022286191583
AHR,PRKAA1,1.143451054347679
AHR,SELENOP,1.3015420337906107
AHR,SNCA,1.0850175907835364
AHR,GNA13,1.1050076079554856
AHR,PHB2,1.2829078563954681
AHR,ANXA4,1.1262708089197986
AHR,ARL8B,1.105284024903085
AHR,ATP6AP1,1.286975456168875
AHR,AURKB,0.9505719202570617
AHR,BAP1,1.0521356055978686
AHR,CAD,1.042111306800507
AHR,CAST,1.1141432232689112
AHR,CCNE1,1.1363355934154242
AHR,CCNE2,1.0303534744307399
AHR,CD93,1.1992409409140237
AHR,CDK19,1.0631618566112593
AHR,CENPK,0.9552658526226878
AHR,CENPL,1.0430334589909762
AHR,CEP70,1.056075390195474
AHR,CEPT1,1.0007375417044386
AHR,CISH,1.2119682469638065
AHR,CYP20A1,1.0605719815939665
AHR,DUSP2,1.0950460464227945
AHR,ELOVL1,1.2039669689256698
AHR,EPAS1,1.2083685025572777
AHR,EPS15,0.9533669739030302
AHR,FADS1,1.1466008159331977
AHR,GCNT2,1.1956811163690872
AHR,GLIPR2,0.9807429153006524
AHR,GORASP1,1.2240924607031047
AHR,GPKOW,1.114866913179867
AHR,GTF2F1,0.9342653792118654
AHR,HACD4,1.0298054141458124
AHR,HAUS2,1.0263476897962391
AHR,HCLS1,1.2807823240291327
AHR,HDAC11,1.1009413790889084
AHR,IARS2,1.1371567558962852
AHR,INPP5B,1.0682535567320883
AHR,LANCL2,1.2719613872468472
AHR,LAP3,1.1230301358737051
AHR,LPCAT3,1.2460712866159156
AHR,LPIN2,1.0856788178207353
AHR,LRRC8C,1.0764253770466894
AHR,MCM2,1.1847010464407504
AHR,NCEH1,1.0684777926653624
AHR,NCLN,1.0363744723144919
AHR,NEK9,1.0450023850426078
AHR,NELFB,1.1095985586289316
AHR,NFATC2,1.059350014780648
AHR,NXPE2,1.0873038897989318
AHR,POLR1B,1.0125580549938604
AHR,PPOX,1.124575747642666
AHR,PRKAB1,1.0583159343805164
AHR,PRSS50,1.1009937482886016
AHR,PTDSS2,1.0908162703271955
AHR,RABIF,1.0654124901629984
AHR,RPA2,1.268020489718765
AHR,SLC30A6,1.1124252013396472
AHR,STOM,1.0805026626912877
AHR,TCF12,1.2004684092244133
AHR,TCP11L2,1.0324986511841416
AHR,TFR2,1.1165002048946917
AHR,TIE1,1.0598526847315952
AHR,TIMM50,1.0823513013892807
AHR,TMC6,1.047943843062967
AHR,TOM1L1,1.0155617468990386
AHR,TRIB3,1.2170320507138968
AHR,TTLL12,1.036679819226265
AHR,UBA7,1.1452846469474025
AHR,UBR7,1.147792580188252
AHR,UROS,1.0863736607134342
AHR,VHL,1.095073640695773
AHR,WDHD1,0.9930289426702075
AHR,WDR4,1.0980931215453893
AHR,WDR5,1.0832879394874908
AHR,XPC,1.0459127826616168
AHR,ZZZ3,1.2207050300203264
AHR,PRPS1,1.249013538355939
AHR,TES,1.059462016390171
AHR,CD55,1.0903323472011834
AHR,MYC,1.1451200896408409
AHR,SERPINA3G,1.2531165811233222
AHR,IFI203,1.2872439810307696
AHR,ALDH1A1,0.9957903454778716
AHR,GSTM1,1.1783386206952855
AHR,SELENBP1,1.0714797275140882
AHR,FEM1A,1.0941266710869968
AHR,AHR,1.0643605384975672
ADK,AMPD3,1.0254106489010155
ADK,PRPS2,0.9113990692421794
ADK,ACSS2,0.9580005183815956
ADK,AK3,0.8944139340892434
ADK,ASNS,1.126676837913692
ADK,PKLR,1.0195849384181201
ADK,PKM,1.1270835865288973
ADK,GALK2,1.0477332938462496
ADK,TAF12,0.9408002896234393
ADK,NPLOC4,0.9440414477139711
ADK,HSPH1,1.0360872861929238
ADK,ACSS1,0.9745721654035151
ADK,PITPNB,0.9187119901180267
ADK,PPP6C,0.9045457988977432
ADK,PRPF4,0.9884157739579678
ADK,SNRNP200,0.9677047790028155
ADK,HSPA4L,1.0828287033364177
ADK,PFKM,1.057841170579195
ADK,MTHFD1,1.045445766299963
ADK,LCP1,1.1204590294510126
ADK,CTPS,1.0056503769010305
ADK,TAF1,0.9080936389509588
ADK,ME2,1.0904667861759663
ADK,MAPK1,0.9975661053322256
ADK,RRM2,1.1188455894589424
ADK,PGM1,0.9620914338156581
ADK,ATP6V1A,1.0484747644513845
ADK,IDH3A,1.1202095430344343
ADK,PRPS1,1.201530677266419
ADK,ALDH1A1,0.9837201908230782
SPTBN1,JUN,0.8452070956118405
SPTBN1,COPB1,0.8367352907080203
SPTBN1,COPB2,0.9109820006415248
SPTBN1,COPG1,0.8750945753417909
SPTBN1,MEF2C,0.9690522477030754
SPTBN1,CUL3,0.8778530568815768
SPTBN1,FLOT2,0.9484509662725031
SPTBN1,PCLAF,0.9826140236109495
SPTBN1,SMAD2,0.908677663654089
SPTBN1,NEK9,0.8765379823744297
SPTBN1,EXOC2,0.8803726402111351
SPTBN1,GORASP1,1.0770225054584444
SPTBN1,UNK,0.7452467964030802
SPTBN1,COG6,0.990167654119432
SPTBN1,CDC7,0.8313599433749914
SPTBN1,NOLC1,0.9849008591845632
SPTBN1,KLF1,0.876374558545649
SPTBN1,STARD10,0.9876476200297475
SPTBN1,STAT3,0.7926080762408674
SPTBN1,STXBP1,0.8858676757663488
SPTBN1,TFG,0.9066765862517059
SPTBN1,TFRC,0.8988330862484872
SPTBN1,TIMM50,0.8839580798521638
SPTBN1,UBL4A,0.7790242689661682
SPTBN1,WDR5,0.850220570107922
SPTBN1,XRCC5,0.8966261660680175
SPTBN1,XRCC6,0.9756172589259222
SPTBN1,YBX1,0.9987005155999213
SPTBN1,ZFP592,0.8571122447028756
SPTBN1,SNCA,0.8683508224785328
SPTBN1,CASP3,0.7846847944892943
SPTBN1,PIK3R2,1.0129931443370879
SPTBN1,GOSR2,0.9448121851310134
SPTBN1,XRCC3,0.9818865763954818
SPTBN1,ESR1,0.7391189387999475
SPTBN1,RPA2,0.8268769755959511
SPTBN1,RPA1,0.791555647039786
SPTBN1,CTNNA1,1.0349020706489682
SPTBN1,MYH10,0.9162399508059025
SPTBN1,COG7,0.94451351929456
SPTBN1,PLEC,0.9730257745832205
SPTBN1,CHUK,0.8678262000903487
SPTBN1,RCC1,0.914038491435349
SPTBN1,HNF4A,0.8703722152858973
SPTBN1,ALDH18A1,0.8299434911459684
SPTBN1,ANXA2,0.8456068087834865
SPTBN1,AP1B1,0.852751836180687
SPTBN1,ATP6AP1,0.8840998699888587
SPTBN1,ATP6V1A,0.7887029014527798
SPTBN1,AURKA,0.9747319035232067
SPTBN1,BUB3,0.9354792716912925
SPTBN1,CDCA3,0.9766646875068545
SPTBN1,CHORDC1,0.8630368178710341
SPTBN1,CNN2,0.8769374284893274
SPTBN1,CNP,0.9013672589790076
SPTBN1,CTTN,0.7862646752037108
SPTBN1,DCP1A,1.0377822476439178
SPTBN1,DDX1,0.842003091936931
SPTBN1,DDX20,0.8082890370860696
SPTBN1,DLST,0.9087135102599859
SPTBN1,EDC3,1.0156282295938581
SPTBN1,EIF4ENIF1,0.744405411882326
SPTBN1,EPS15,1.086653292644769
SPTBN1,EPSTI1,1.0321608292870224
SPTBN1,ERLIN1,0.9434393336996436
SPTBN1,ERLIN2,0.9327233824878931
SPTBN1,EZR,1.0269663189537823
SPTBN1,GANAB,0.8284706436097622
SPTBN1,GEMIN5,0.7811455652117729
SPTBN1,GNA13,1.0144866947084665
SPTBN1,GNAI3,0.9050493249669671
SPTBN1,GNPDA1,0.8459770679473877
SPTBN1,HCFC1,0.9731466337107122
SPTBN1,HNRNPAB,0.8781310101039708
SPTBN1,HSPH1,1.0990767432376742
SPTBN1,KPNA3,0.8997946828603745
SPTBN1,LDHB,0.9022740973159671
SPTBN1,LMNA,1.0368025989737362
SPTBN1,MCM3,0.9062301879748702
SPTBN1,MCM5,0.9566486142575741
SPTBN1,MFGE8,0.8863342185504735
SPTBN1,MYO1D,0.9041897798888385
SPTBN1,NDE1,0.8957725511863828
SPTBN1,OAT,0.8749093698570505
SPTBN1,PA2G4,0.9012234655674547
SPTBN1,PACSIN2,1.0328958481550217
SPTBN1,PCYT1A,0.9060296723619103
SPTBN1,PHB2,0.9263486796990037
SPTBN1,PICALM,0.9071094626560807
SPTBN1,PLIN3,0.7734987437725067
SPTBN1,PON2,0.9549946133047342
SPTBN1,PROCR,1.0086958445608616
SPTBN1,PSMD6,0.8758546411991119
SPTBN1,RAI14,1.1258410485461354
SPTBN1,RFC4,0.8381181047298014
SPTBN1,RPRD1B,0.8780471221543849
SPTBN1,SEH1L,0.9643266377970576
SPTBN1,SGTA,0.981727157253772
SPTBN1,CD55,0.9327904544770718
SPTBN1,TES,0.8809941841755062
SPTBN1,SERPINA3G,0.8326231241226196
SPTBN1,SERPINB1A,0.9323783870786428
SPTBN1,TMEM176B,0.8678977894596756
SPTBN1,MEIS1,0.9587811883538961
SPTBN1,CORO1A,0.888284394168295
SPTBN1,LCP1,0.8805149430409074
SPTBN1,ZYX,0.8444808600470424
SPTBN1,PKM,0.9227162734605372
SPTBN1,IFITM1,0.8764953683130443
SPTBN1,CD34,0.8593486361205578
SPTBN1,LIMD2,0.7976794620044529
SPTBN1,ANGPT1,0.8779128729365766
SPTBN1,VIM,0.863446488045156
SPTBN1,PLAC8,0.8652473295805976
SPTBN1,TNFAIP8,0.882829986512661
SPTBN1,EBF1,0.9697304321452975
CTNNA1,BID,0.9945823457092047
CTNNA1,CASP3,0.9276652461849153
CTNNA1,CTTN,1.0877553801983595
CTNNA1,EXOC3,0.9343026885762811
CTNNA1,ZYX,0.9927172078751028
CTNNA1,BTRC,0.9998567560687661
CTNNA1,STX17,0.9030018709599972
CTNNA1,ARMC8,0.9777838159352541
CTNNA1,HNF4A,1.0243095438927412
CTNNA1,MCM2,1.0326193082146347
CTNNA1,MAPK12,0.9156213141977787
CTNNA1,SPTBN1,0.9930483943317086
CTNNA1,UNK,1.0787197146564722
CTNNA1,MAPK1,0.8806416196748614
CTNNA1,PLXNC1,0.9267706302925944
CTNNA1,ZFP639,0.9634243510663509
CTNNA1,CUL2,1.0824898607097566
CTNNA1,HSPH1,0.97861388605088
CTNNA1,JUN,0.9865617733448744
CTNNA1,KRT18,0.874342049472034
CTNNA1,LMNA,0.9297548029571772
CTNNA1,MCM7,0.9847497064620256
CTNNA1,NFKBIA,0.9205488860607147
CTNNA1,RPRD1B,1.0612760093063116
CTNNA1,SEH1L,1.0501036429777741
CTNNA1,SGTA,1.0355711379088461
CTNNA1,TFG,0.9436092004179955
CTNNA1,TGM2,0.9671853138133883
CTNNA1,XRCC5,0.9723407160490751
CTNNA1,XRCC6,0.9538502839859575
CTNNA1,MYC,0.888759140856564
CTNNA1,TES,1.205278402660042
PRKCH,ISYNA1,1.1178631912916899
PRKCH,CHUK,0.9611871605738997
PRKCH,CRK,0.9894375978037715
PRKCH,SPHK1,1.0831993445754051
PRKCH,STAT3,1.103643037378788
PRKCH,VHL,0.9143146378919482
PRKCH,PRKCQ,0.9740539621561766
PRKCH,NFE2L2,1.0722898477688432
PRKCH,CCNE1,1.0283457469195127
MFSD1,HNF4A,0.9515171432867646
ESR1,XPR1,0.9991480052703992
ESR1,GEMIN5,1.0123066960368305
ESR1,IKZF2,1.1354939512675628
ESR1,OPTN,1.0293531267670915
ESR1,ANXA2,1.0081112132174894
ESR1,NDRG1,1.082398402155377
ESR1,ANXA5,1.1477218366926536
ESR1,ELMO1,1.1311361389234662
ESR1,PPM1H,0.9855187678476796
ESR1,SMARCA2,1.0590240402962081
ESR1,MYB,0.9380395436892286
ESR1,ZBTB20,1.133376469835639
ESR1,NFATC2,1.0257250858121552
ESR1,EPAS1,1.0442456440068781
ESR1,KLF3,1.042040254571475
ESR1,PCCA,1.0220796646899544
ESR1,MYH10,1.0462138310540468
ESR1,ELL2,1.0632024417864159
ESR1,ZEB2,1.153005773667246
ESR1,RORA,1.092416201485321
ESR1,CD82,1.064006520085968
ESR1,CPQ,1.103891235892661
ESR1,MAN1A,1.1017838090192527
ESR1,GYPC,0.9959769850829616
ESR1,FOXO1,0.7772624160861596
ESR1,GCLC,1.212861800333485
ESR1,PPARGC1A,1.010883238981478
ESR1,AMPD3,1.1842152447788976
ESR1,ST3GAL5,1.0041760504245758
ESR1,KRT18,1.0845718126511201
ESR1,THRB,1.0753893063520081
ESR1,EYA2,1.1022237836150452
ESR1,ISG20,1.1207289506564848
ESR1,PRKAR2B,0.9903467912808992
ESR1,RAB31,1.0152321476489305
ESR1,HNF4A,1.0394836228224449
ESR1,SCARB1,1.1467912686057389
ESR1,STEAP3,1.046878132619895
ESR1,CTR9,1.0080494442372583
ESR1,RASA3,1.0759561598533764
ESR1,TCF12,1.1848321793368086
ESR1,TRPS1,1.0776517126942053
ESR1,PBX1,1.0090834965812974
ESR1,SLC40A1,1.0682435425696895
ESR1,ACOX1,1.16404686588794
